PX,PY,cosP,sinP,dPX,dPY,dcosP,dsinP,P1,P2,P3
0.4002451496007874,0.548838892279649,0.5892203320999424,0.8079724006672713,3.340680924004159,-0.21625605124012887,0.4068509916195059,-0.7194177956837584,0.61,1.79,0.0
3.740926073604946,0.3325828410395201,0.9960713237194483,0.08855460498351284,-3.2476698996045927,-0.07044485800518036,-0.11302655361579772,0.38073414833643504,0.01,0.39,0.0
0.4932561740003536,0.26213798303433977,0.8830447701036506,0.46928875331994785,0.763215836921951,0.2992461789436238,0.029968873140356678,-0.06135973100074027,0.0,1.03,0.33
1.2564720109223046,0.5613841619779636,0.9130136432440072,0.4079290223192076,1.5815429606454752,-1.2035185894741505,0.06233184320315388,-0.6286124654388732,1.09,1.47,0.0
2.83801497156778,-0.6421344274961869,0.9753454864471611,-0.22068344311966565,-2.588227687245828,0.15465685088732228,-0.5193197235632441,-0.669283131301049,0.32,0.0,0.21
0.24978728432195177,-0.4874775766088646,0.456025762883917,-0.8899665744207147,2.5421038056831167,0.9908118794351009,0.5281087316148767,1.0673906334927687,0.18,1.51,0.0
2.7918910900050684,0.5033343028262363,0.9841344944987938,0.1774240590720541,-2.17999608175798,-0.8384889772334302,-0.10708008387604395,-0.6578151089545233,0.36,0.29,0.0
0.6118950082470886,-0.33515467440719393,0.8770544106227498,-0.4803910498824692,-1.4272500926873275,0.09720520782331837,-1.8370108630570559,0.2002417871139549,0.46,0.0,1.17
-0.8153550844402387,-0.23794946658387556,-0.9599564524343059,-0.2801492627685143,0.4987595078061377,1.6936300605260661,0.7474349736509225,1.2573056581606357,0.0,0.94,1.4
-0.31659557663410104,1.4556805939421906,-0.2125214787833835,0.9771563953921214,1.9982231578454386,0.5747179618688332,0.850381299672403,-0.20700391120770478,0.0,1.57,0.87
1.6816275812113375,2.030398555811024,0.6378598208890194,0.7701524841844166,-1.6236672375083208,-1.2758367068256573,-0.5612721882379786,0.2269103696642809,0.0,0.43,0.82
0.0579603437030167,0.7545618489853665,0.0765876326510407,0.9970628538486975,-2.1458486318575303,0.37599272412812024,-0.9559474830984913,-0.5209050507822799,0.0,0.16,1.72
-2.0878882881545135,1.1305545731134867,-0.8793598504474506,0.47615780306641764,-0.4981054209351279,0.23453935752217703,-0.004987643492163851,-0.009328594508594357,0.31,0.0,1.78
-2.5859937090896414,1.3650939306356638,-0.8843474939396144,0.4668292085578233,2.1918691618479604,-1.2865413916925617,-0.096363301147398,-0.27136479645219247,0.0,0.12,0.59
-0.3941245472416811,0.0785525389431021,-0.9807107950870124,0.19546441210563079,0.4793434630993949,-1.101165709165671,1.0637573895157306,-1.1920100774686346,0.83,0.26,0.0
0.08521891585771381,-1.022613170222569,0.0830465944287181,-0.9965456653630038,-1.4146325737103724,-2.005333774258963,-0.4850546815164227,0.08090954882102053,1.51,0.0,1.21
-1.3294136578526585,-3.027946944481532,-0.40200808708770464,-0.9156361165419833,3.872036423483248,2.153541267241996,1.3476513330731215,0.5904302566283518,1.04,1.58,0.0
2.5426227656305898,-0.8744056772395364,0.9456432459854168,-0.3252058599136315,-0.41795804587102703,2.2983938010997735,-0.1149569417350279,0.8819466110095345,0.0,1.54,0.9
2.1246647197595627,1.4239881238602372,0.8306863042503889,0.556740751095903,-2.7156693691043365,-1.6852243114676153,-1.7453187787321016,-0.9610270810941598,0.6,0.0,1.06
-0.5910046493447736,-0.2612361876073781,-0.9146324744817126,-0.40428632999825675,3.755111161777543,-0.6836714372955439,1.8728184289653842,0.118140079576877,1.3,1.7,0.0
3.164106512432769,-0.944907624902922,0.9581859544836717,-0.28614625042137976,-4.517301130870265,1.8142101748141939,-1.7995364189204532,0.826636209617674,0.0,0.0,1.49
-1.3531946184374957,0.869302549911272,-0.8413504644367816,0.5404899591962943,0.9756446116789594,-1.6793866275591975,0.4189145523992522,-1.446882754964785,0.54,0.0,0.52
-0.37755000675853617,-0.8100840776479257,-0.42243591203752945,-0.9063927957684906,3.873934272644312,-0.8301305840857651,1.3277669825466787,0.4816862467599337,1.55,1.8,0.0
3.4963842658857756,-1.6402146617336908,0.9053310705091493,-0.4247065490085569,-3.712734171435965,0.004068760101147539,-1.0364213958690918,-0.5666638795382222,1.15,0.0,0.96
-0.21634990555018968,-1.6361459016325433,-0.13109032535994253,-0.991370428546779,-1.9731315840963588,2.3914793030001724,-0.8142374352750166,1.3174922232384148,0.22,0.0,1.76
-2.1894814896465484,0.7553334013676293,-0.9453277606349592,0.32612179469163566,3.9881538244093178,0.3773663457719131,1.7915176753380009,0.20675964451868173,0.0,1.38,0.44
1.7986723347627693,1.1326997471395424,0.8461899147030416,0.5328814392103174,-0.8318257152300007,-3.995486410986627,-0.526216341566861,-1.4803079073303849,1.47,0.56,0.0
0.9668466195327686,-2.8627866638470847,0.31997357313618063,-0.9474264681200675,1.719402051261211,4.357594085297316,0.5538455630171795,1.433677552738082,0.0,1.78,0.9
2.6862486707939794,1.494807421450231,0.87381913615336,0.4862510846180146,-1.3915095605484396,-1.9628511650804563,0.06661890763224299,-0.8262162090068379,0.51,0.74,0.0
1.29473911024554,-0.4680437436302254,0.940438043785603,-0.33996512438882337,-1.6513515949537314,-0.5294270026759406,-1.277086652032272,-0.601665224827673,0.88,0.0,0.98
-0.35661248470819157,-0.997470746306166,-0.33664860824666876,-0.9416303492164964,-0.3822676281234176,-1.2721181495601925,0.02708370101395946,-0.009247964875272241,1.39,0.0,0.96
-0.7388801128316091,-2.2695888958663586,-0.3095649072327093,-0.9508783140917686,1.1936734199888916,2.894564622764674,0.8979612514006994,1.759450971414377,0.0,1.05,0.99
0.4547933071572824,0.6249757268983155,0.5883963441679901,0.8085726573226083,2.0121448728353215,0.013063756763723733,0.37974693042013175,-0.5581757726179688,0.28,1.45,0.0
2.466938179992604,0.6380394836620392,0.9681432745881219,0.25039688470463944,-1.8899093504615032,-2.77021850215334,-0.7069118353436823,-1.2156730810082046,1.11,0.0,0.0
0.5770288295311005,-2.1321790184913008,0.26123143924443953,-0.9652761963035651,-1.941944365632113,1.7409251472146592,-1.2225172710185572,0.6897230260616991,0.52,0.0,1.49
-1.3649155361010123,-0.39125387127664163,-0.9612858317741176,-0.27555317024186604,1.7807799494428713,-2.628837912129528,1.0976979073095972,-0.7150990117312535,1.35,0.0,0.0
0.415864413341859,-3.02009178340617,0.13641207553547954,-0.9906521819731194,1.3733106397153323,4.482812614625447,0.6377889792202427,1.6235919317243317,0.0,1.66,1.09
1.7891750530571913,1.4627208312192763,0.7742010547557222,0.6329397497512123,-2.293091088311479,-1.8800592934578857,-1.5443667372406318,-1.270783634665502,0.6,0.0,1.0
-0.5039160352542879,-0.41733846223860943,-0.7701656824849095,-0.6378438849142897,0.7328248234003027,0.1913532713391202,1.4818023317397633,-0.06470382125044061,0.0,0.16,0.12
0.2289087881460149,-0.22598519089948924,0.7116366492548537,-0.7025477061647303,0.17096778497768533,0.2710460901271414,0.2820740038822388,0.8145259979978036,0.03,0.34,0.0
0.39987657312370023,0.045060899227652204,0.9937106531370925,0.1119782918330733,-0.8319737141472525,-1.143846321732952,-1.359679560016802,-1.0426053703114886,0.99,0.0,0.73
-0.43209714102355223,-1.0987854225052998,-0.36596890687970945,-0.9306270784784153,1.5480511752563504,1.6540839831899425,1.2612539730743761,1.3761207936403819,0.0,0.95,0.02
1.115954034232798,0.5552985606846428,0.8952850661946666,0.4454937151619665,-3.19895923492372,-3.8511706333684472,-1.4295350439716392,-1.2908202563549567,1.75,0.0,1.58
-2.0830052006909217,-3.2958720726838044,-0.5342499777769727,-0.8453265411929902,1.9338674608172568,3.2832475762350684,-0.4621863589469458,0.7609782936936044,0.0,0.18,0.37
-0.14913773987366477,-0.012624496448736281,-0.9964363367239185,-0.08434824749938585,2.126066378521329,0.4087174317078816,1.9769495006836895,0.2808016396859284,0.0,1.29,0.0
1.9769286386476643,0.39609293525914535,0.9805131639597708,0.19645339218654256,-2.5838140972988386,0.7090197055235066,-1.4618676268679014,0.6800726376827507,0.0,0.51,1.4
-0.6068854586511744,1.105112640782652,-0.4813544629081305,0.8765260298692933,-0.2596040177862071,0.4409636628874931,-0.007543855329151361,-0.00418525103068057,0.0,0.75,1.54
-0.8664894764373815,1.546076303670145,-0.48889831823728186,0.8723407788386127,0.9733428419168015,-2.3309626760600786,0.6237926523878405,-1.863200768248861,0.56,0.0,0.22
0.10685336547942009,-0.7848863723899336,0.13489433415055868,-0.9908599894102483,0.3276592242706414,0.9331265451593493,0.8115420669673306,1.313750278268582,0.0,0.37,0.0
0.4345125897500615,0.14824017276941573,0.9464364011178892,0.32289028885833354,-0.4309058098578477,0.17420602489065737,-0.9352514211105757,0.6770471572962926,0.0,0.56,0.91
0.003606779892213814,0.3224461976600731,0.011184980007313482,0.9999374461546262,2.105937806367806,-1.528654614585451,0.8569244053152705,-1.4963103857019442,1.3,1.22,0.0
2.1095445862600197,-1.2062084169253777,0.868109385322584,-0.496372939547318,-1.3283626222652616,1.6825731248785143,-0.014329844800390568,1.0170076446772316,0.0,0.73,0.19
0.7811819639947581,0.47636470795313657,0.8537795405221934,0.5206347051299137,-0.11282345654267212,-2.563826035831659,-0.5488503250283889,-1.4730097224095213,1.28,0.39,0.0
0.668358507452086,-2.0874613278785223,0.3049292154938044,-0.9523750172796077,-0.6555387239356018,2.6804209362765303,-0.28331427200254805,1.9521413870970115,0.0,0.86,1.16
0.012819783516484242,0.592959608398008,0.02161494349125639,0.9997663698174037,2.0898711989138117,0.5919960578712322,0.8495722533994735,-0.5088153865475128,0.0,1.47,0.51
2.1026909824302957,1.1849556662692402,0.8711871968907299,0.49095098326989095,-0.6974923775041355,0.661917985438714,-0.26567391959011366,0.30488422015646355,0.0,1.45,1.31
1.4051986049261602,1.8468736517079543,0.6055132773006162,0.7958352034263545,0.025967322775261925,0.8452778636425284,-0.13611239662334396,0.08714996814755205,0.0,1.74,1.6
1.4311659277014221,2.6921515153504827,0.46940088067727226,0.8829851715739065,0.05341939949743524,-5.64508638688193,-0.020223439247942343,-1.7764277416985905,1.6,0.81,0.0
1.4845853271988574,-2.952934871531447,0.4491774414293299,-0.893442570124684,1.2741445997511787,2.3884092165544897,0.530520754888528,0.6929645310991194,0.97,1.55,0.0
2.758729926950036,-0.5645256549769572,0.9796981963178579,-0.20047803902556463,-2.461128748579237,-0.8762603747529655,-0.7774136110873259,-0.7788487432989625,0.88,0.0,0.45
0.29760117837079925,-1.4407860297299226,0.20228458523053205,-0.9793267823245271,0.07585151491818665,-0.5756080746196828,-0.020173459262611715,-0.003951173188915802,1.13,0.13,0.0
0.3734526932889859,-2.0163941043496054,0.18211112596792034,-0.9832779555134429,-0.5112638138349574,2.2882635028085225,-0.6342428836240701,1.8752291165748323,0.0,0.45,0.73
-0.13781112054597155,0.27186939845891717,-0.4521317576561498,0.8919511610613894,0.7775462558170637,0.7452243663271012,0.9845532681432774,-0.04547178436600563,0.0,1.2,0.98
0.6397351352710922,1.0170937647860183,0.5324215104871276,0.8464793766953838,1.2621220292140545,-1.366812403079651,0.4510890719386791,-1.027329962142184,0.89,1.22,0.0
1.9018571644851467,-0.3497186382936326,0.9835105824258067,-0.18085058544680044,-2.0620983365874395,0.5541633651813951,-1.600393939975588,0.967905172612207,0.0,0.12,0.57
-0.16024117210229283,0.20444472688776244,-0.6168833575497814,0.7870545871654065,-1.1779342292094142,-2.943628626565683,0.17793300362794456,-1.6855659041736533,1.57,0.0,1.21
-1.3381754013117069,-2.7391838996779203,-0.43895035392183684,-0.8985113170082468,1.179674193868659,3.4800193095025223,0.22973581533209958,1.8763810817738231,0.0,0.79,0.95
-0.15850120744304785,0.7408354098246018,-0.20921453858973726,0.9778697647655762,-0.6254529277711651,-1.216880613260665,-0.6455376419777767,-1.4969060927957825,0.51,0.0,1.13
-0.783954135214213,-0.4760452034360632,-0.854752180567514,-0.5190363280302063,-0.061749620522733806,0.2906208567795604,-0.12204484949365779,0.3048691922141008,0.6,0.0,0.85
-0.8457037557369468,-0.18542434665650284,-0.9767970300611718,-0.2141671358161055,-0.7765704738108029,-1.441017248927632,0.27059788762689163,-0.49384612057468225,1.25,0.0,1.38
-1.6222742295477497,-1.626441595584135,-0.7061991424342802,-0.7080132563907877,4.859431262174136,2.468034334491046,1.6740266067272223,0.959628040058786,0.0,1.69,0.0
3.2371570326263854,0.8415927389069107,0.9678274642929422,0.25161478366799833,-3.340184028396539,-1.3885875507129795,-1.1529237879633727,-1.2343351665662525,0.58,0.0,0.78
-0.10302699577015378,-0.5469948118060688,-0.18509632367043052,-0.9827203828982541,0.26702986416124735,0.5047269056691498,1.1534527644572932,0.7331491433961843,0.0,0.0,0.08
0.16400286839109357,-0.042267906136918984,0.9683564407868626,-0.24957123950206986,-0.15659820683328915,1.8095645411313503,-0.9641666537307355,1.2495624623057624,0.0,1.15,1.47
0.007404661557804428,1.7672966349944315,0.0041897870561270045,0.9999912228036926,-0.2924416918935139,-1.430573759797588,-0.6502874568499154,-0.236736480868186,0.07,0.0,0.65
-0.28503703033570943,0.33672287519684335,-0.6460976697937884,0.7632547419355066,-0.6779741430675836,0.8374387474460872,0.01193986826147686,0.009948907018444864,0.0,0.4,1.42
-0.9630111734032931,1.1741616226429306,-0.6341578015323115,0.7732036489539514,0.5196310850805502,-3.0104863239835655,0.39945259259898636,-1.7452702438431926,1.15,0.0,0.55
-0.4433800883227429,-1.836324701340635,-0.23470520893332517,-0.9720665948892412,2.725728451129328,2.6167479461471244,1.1809174498448476,1.2956131837279972,0.0,1.44,0.0
2.282348362806585,0.7804232448064895,0.9462122409115225,0.32354658883875603,-0.5470589017730896,-0.3420735286718339,0.0233321544081998,-0.07863095948016627,0.0,1.04,0.0
1.7352894610334955,0.4383497161346556,0.9695443953197223,0.24491562935858976,-2.366688432477171,0.14389483014916865,-1.7046873786364491,0.432996454971069,0.0,0.06,1.21
-0.6313989714436755,0.5822445462838243,-0.735142983316727,0.6779120843296588,0.8163465423095981,-0.828274120422123,1.3360271406132425,-1.47724820231136,0.0,0.14,0.04
0.18494757086592264,-0.24602957413829873,0.6008841572965156,-0.7993361179817013,3.273817126387477,0.7157266641608315,0.3900207496866348,0.9339001002232883,0.49,1.7,0.0
3.4587646972534,0.46969709002253274,0.9909049069831504,0.13456398224158692,-3.602808365324625,-0.5923342799536163,-1.7523220925448966,-0.7828261742065582,0.51,0.0,0.84
-0.14404366807122485,-0.12263718993108357,-0.7614171855617463,-0.6482621919649713,-0.1428035445467357,0.4975581947937938,0.15377606359356932,1.4424739187061817,0.0,0.0,0.82
-0.28684721261796053,0.37492100486271024,-0.607641121968177,0.7942117267412104,0.3287664492178209,-1.5862142494824796,0.6422274264217599,-1.7936134415407419,0.84,0.0,0.0
0.04191923659986034,-1.2112932446197693,0.03458630445358287,-0.9994017147995314,-2.294708810361347,2.474747016829661,-0.9067799307204555,1.488562504621695,0.0,0.0,1.79
-2.2527895737614867,1.2634537722098917,-0.8721936262668726,0.4891607898221637,0.23204245576256533,0.4854712508684562,0.1160622637462192,0.1652590773981556,0.0,0.67,1.65
-2.0207471179989214,1.748925023078348,-0.7561313625206534,0.6544198672203193,2.0998670142711466,-3.156719393262027,0.8122441298406619,-1.6528443046935268,0.91,0.25,0.0
0.07911989627222508,-1.407794370183679,0.05611276732000849,-0.9984244374732074,3.3240801442546988,2.1414426605819323,0.9214304860820763,1.2091593129164226,0.29,1.72,0.0
3.403200040526924,0.7336482903982533,0.9775432534020848,0.21073487544321512,-2.5586817079199053,0.9923423361550092,-0.5380388341079068,0.6875055519596531,0.0,1.17,1.38
0.8445183326070186,1.7259906265532625,0.43950441929417805,0.8982404274028682,-1.706675910434728,0.06975926453401926,-0.8723161193186797,0.0032439220574541627,0.0,0.5,1.5
-0.8621575778277094,1.7957498910872818,-0.43281170002450164,0.9014843494603224,0.5995725367299634,-4.483999668931547,0.33559556521923206,-1.8967476428322438,1.35,0.0,0.6
-0.26258504109774605,-2.6882497778442653,-0.09721613480526957,-0.9952632933719215,0.8903016905880726,3.5528414146053935,0.6847281737069639,1.8044787184260749,0.0,1.15,1.03
0.6277166494903266,0.8645916367611284,0.5875120389016943,0.8092154250541533,0.03557458496049015,-1.3981322712875808,0.19168777269238224,-1.435991025737329,0.56,0.52,0.0
0.6632912344508167,-0.5335406345264523,0.7791998115940766,-0.6267756006831756,-0.8214171330828183,-1.4375338294691318,-0.8591661011230277,-0.3700219678025084,1.19,0.0,0.67
-0.15812589863200158,-1.9710744639955842,-0.07996628952895111,-0.996797568485684,0.35944517371745704,1.19770692985998,0.33188579220851017,0.029049375942973188,0.5,0.23,0.0
0.20131927508545547,-0.7733675341356041,0.25191950267955904,-0.9677481925427108,-0.34659198363386934,0.23866328807428783,-0.5141032698123191,0.002730227812481223,0.53,0.0,0.65
-0.14527270854841387,-0.5347042460613163,-0.2621837671327601,-0.9650179647302296,-0.9539464582742884,1.4465016204268455,-0.5074882513695069,1.6034574559387904,0.0,0.4,1.47
-1.0992191668227023,0.9117973743655293,-0.7696720185022671,0.6384394912085607,-0.1154027864737166,-4.105509674745934,0.4141956510536753,-1.5731247602620286,1.73,0.0,1.07
-1.2146219532964189,-3.193712300380405,-0.3554763674485918,-0.9346852690534679,1.2668975325803227,2.0319787064286388,0.4004287865683783,-0.06430386002416077,0.63,0.0,0.0
0.05227557928390388,-1.1617335939517666,0.04495241911978654,-0.9989891290776287,0.7667576139281658,1.5279484154237983,0.8679467367575225,1.407174296861193,0.0,0.81,0.0
0.8190331932120697,0.36621482147203166,0.9128991558773091,0.40818516778356434,-0.6934025303416322,-1.056372981539951,-0.7338103777813667,-1.3920180852853636,0.64,0.0,0.0
0.1256306628704374,-0.6901581600679193,0.1790887780959423,-0.9838329175017994,0.40367442852188556,0.8182887239713083,0.7928394008787591,1.2191106574495483,0.0,0.55,0.02
0.529305091392323,0.12813056390338892,0.9719281789747015,0.2352777399477489,-0.3078473063389213,-0.09333168261716843,0.015950059960997076,-0.08004699222906128,0.0,0.08,0.0
0.22145778505340166,0.034798881286220495,0.9878782389356986,0.1552307477186876,1.660511132883258,0.38896235618870706,-0.01230382396879759,0.06443846009612839,0.0,1.28,0.0
1.8819689179366597,0.42376123747492755,0.975574414966901,0.219669207814816,-3.241047450075652,0.4746404318145464,-1.8097857612677517,0.3317756486331537,0.0,0.0,1.5
-1.3590785321389922,0.898401669289474,-0.8342113463008508,0.5514448564479697,1.440955167149473,-3.3179436213287623,0.8680317128344307,-1.550872784218419,1.31,0.0,0.33
0.08187663501048066,-2.4195419520392885,0.03382036653357993,-0.9994279277704492,1.0053926213198912,-0.6207135256839926,0.3029180496643358,0.057829691229768665,1.45,0.64,0.0
1.0872692563303719,-3.040255477723281,0.3367384161979157,-0.9415982365406805,-0.3139430756144299,4.307930944702851,0.18404245254313295,1.7952886293373425,0.0,1.32,1.22
0.773326180715942,1.2676754669795698,0.5207808687410487,0.8536903927966618,-1.0399772393430133,-1.9945704279176675,-0.8651754418224903,-1.7925153914157077,0.63,0.0,0.62
-0.26665105862707134,-0.7268949609380977,-0.3443945730814416,-0.9388249986190459,0.8037384486860788,1.9657990310903262,0.7421447602078939,1.856318752625509,0.0,1.18,0.9
0.5370873900590074,1.2389040701522285,0.3977501871264523,0.917493754006463,1.5743213004211682,-0.5910014747984621,0.5582527409858564,-0.6241366313032776,0.2,1.31,0.0
2.1114086904801757,0.6479025953537664,0.9560029281123088,0.2933571227031855,-0.8127090986209298,-0.2973271834603918,0.009439899193009915,-0.03274218221681868,0.11,0.88,0.0
1.2986995918592459,0.3505754118933746,0.9654428273053187,0.2606149404863668,-1.4667756786618567,-0.3008630984744629,-1.924377598254713,0.02301175970991659,0.0,0.0,0.75
-0.1680760868026107,0.04971231341891166,-0.9589347709493944,0.2836267001962834,-1.4462348403947043,1.0196038332359947,0.12524558489847093,0.2686072548098794,0.0,0.0,1.54
-1.614310927197315,1.0693161466549064,-0.8336891860509235,0.5522339550061628,0.03774868335190806,0.4799352871167937,0.12043150657489987,0.14866795158881718,0.0,0.7,1.65
-1.576562243845407,1.5492514337717,-0.7132576794760236,0.70090190659498,2.089060404131045,0.45067455914721766,0.9614951466936392,0.2677973036191005,0.0,1.36,1.13
0.5124981602856382,1.9999259929189177,0.24823746721761558,0.9686992102140805,-0.28466532079198625,-3.034342027902966,-0.03314037544960244,-1.9452918791979015,0.73,0.0,0.0
0.22783283949365193,-1.034416034984048,0.21509709176801314,-0.976592668983821,0.8717700823359289,-2.9036733498443175,0.05383829538295484,0.013434448576623903,1.73,0.77,0.0
1.0996029218295809,-3.9380893848283653,0.268935387150968,-0.9631582204071971,1.5873346780440822,5.332143138823216,0.618707494171437,1.4236906462337169,0.0,1.76,0.86
2.686937599873663,1.3940537539948512,0.887642881322405,0.46053242582651976,-3.593350332152543,-4.483917544007467,-1.1691315150473998,-1.4200969880544272,1.67,0.0,1.11
-0.9064127322788799,-3.089863790012615,-0.2814886337249948,-0.9595645622279075,1.8486384960305853,3.586741303008243,1.1660315640363736,1.4260233540157343,0.0,0.94,0.57
0.9422257637517055,0.4968775129956277,0.8845429303113789,0.4664587917878267,0.2914040596071654,0.945376670829239,-0.23453801209792802,0.2934712091322087,0.0,1.3,0.86
1.233629823358871,1.4422541838248668,0.6500049182134509,0.7599300009200354,-0.10044572640326499,-0.9688166872699531,0.2727022838831211,-0.3744284844520506,0.0,0.72,0.0
1.133184096955606,0.4734374965549138,0.922707202096572,0.38550151646798475,-1.7941179462182664,0.3818942967143269,-1.5341521807559886,0.40578543405766715,0.0,0.38,1.3
-0.6609338492626603,0.8553317932692407,-0.6114449786594167,0.7912869505256519,0.47724821358961567,-0.8415344597554234,-0.38574585842110554,-0.7163841171837327,0.0,0.0,0.48
-0.18368563567304463,0.013797333513817268,-0.9971908370805223,0.0749028333419192,3.6922175766696643,1.1982284430836834,1.9423820843447988,0.25161440371456645,0.05,1.73,0.0
3.50853194099662,1.2120257765975007,0.9451912472642765,0.32651723705648567,-3.3966260171391958,-2.4196480863720327,-0.852920241198747,-1.3222511681041602,1.0,0.0,0.66
0.11190592385742398,-1.2076223097745322,0.09227100606552947,-0.9957339310476745,-0.036112226917165646,1.1257151464785617,0.5869137629815121,0.26176659560656856,0.0,0.09,0.09
0.07579369694025834,-0.08190716329597059,0.6791847690470416,-0.7339673354411059,-1.0775074655480303,0.5227738716020165,-1.5944618541629447,1.1367921825666725,0.0,0.0,1.34
-1.001713768607772,0.44086670830604585,-0.915277085115903,0.40282484712556654,0.9386382900738814,-0.8817695941775405,0.773659129624459,-1.3927462352581916,0.44,0.0,0.0
-0.06307547853389048,-0.4409028858714946,-0.1416179554914439,-0.9899213881326251,-1.1766735076877413,-1.9208307760079033,-0.32316857049967657,0.10449861608691724,1.33,0.0,1.11
-1.2397489862216318,-2.361733661879398,-0.46478652599112047,-0.8854227720457079,0.05043024628060344,0.38825620225190316,-0.051377962390945275,0.028933296959597787,1.14,0.0,0.95
-1.1893187399410283,-1.9734774596274949,-0.5161644883820657,-0.8564894750861101,4.138047023258321,1.2004772309212481,1.4834792602237679,0.6029108242165317,1.03,1.68,0.0
2.9487282833172928,-0.7730002287062467,0.9673147718417022,-0.2535786508695783,-4.05898927115776,-1.5219927694242037,-1.4028059368105945,-0.6466143535656023,1.29,0.0,1.37
-1.1102609878404666,-2.2949929981304504,-0.4354911649688923,-0.9001930044351806,4.084679125701916,2.6672677039430583,1.427749632092358,1.024382917156747,0.02,1.55,0.0
2.9744181378614494,0.3722747058126079,0.9922584671234657,0.12418991272156639,-0.4513112032447273,-3.054966466464225,-0.3071500261050414,-0.8526310043997503,1.72,1.25,0.0
2.523106934616722,-2.682691760651617,0.6851084410184243,-0.7284410916781838,-3.8923750745039474,2.756084646499666,-1.6836750444130044,0.7819643444288455,0.28,0.0,1.46
-1.3692681398872253,0.07339288584804904,-0.9985666033945801,0.0535232527506617,4.128334280893151,-1.3008459870523896,1.9122304282697744,-0.45999393449096887,1.33,1.58,0.0
2.7590661410059254,-1.2274531012043406,0.9136638248751944,-0.40647068174030715,-4.054348533399594,1.7068115890371547,-1.8515011584006609,0.7535457973073021,0.0,0.1,1.46
-1.2952823923936683,0.47935848783281404,-0.9378373335254665,0.3470751155669949,-0.15001737545378568,0.5735397964798348,0.12957266978232174,0.24174423987589566,0.0,0.57,1.59
-1.445299767847454,1.0528982843126489,-0.8082646637431448,0.5888193554428905,1.8356555327887212,0.17215068987839555,1.1118690658844195,0.363978822032507,0.0,1.1,0.85
0.39035576494126717,1.2250489741910444,0.3036044021412747,0.9527981774753975,0.2842607450656978,-1.8718576759615906,0.41822278308549987,-1.644871522336758,0.52,0.49,0.0
0.674616510006965,-0.6468087017705463,0.7218271852267746,-0.6920733448613605,-2.470621112411089,-1.8006443252402016,-1.3134490970035855,-0.11414220541384423,1.46,0.0,1.47
-1.7960046024041239,-2.4474530270107477,-0.591621911776811,-0.8062155502752048,2.608051933025515,2.6046374532938827,1.5733986100807968,0.9962537429295351,0.0,0.72,0.16
0.8120473306213912,0.15718442628313503,0.9817766983039858,0.19003819265433025,1.7205714776830363,-1.8414768552667584,-0.14910172755993623,-0.743800229179403,1.45,1.34,0.0
2.5326188083044276,-1.6842924289836234,0.8326749707440496,-0.5537620365250728,-1.9018436773833798,-0.7229057165513453,-0.5791958162213482,-0.4135788125154587,1.25,0.0,0.43
0.6307751309210479,-2.4071981455349687,0.2534791545227014,-0.9673408490405315,0.13880834253955032,1.016050280884321,0.23058816138018473,0.09231008748150182,0.9,0.5,0.0
0.7695834734605982,-1.3911478646506477,0.48406731590288615,-0.8750307615590297,-0.6704828324289398,0.31691851701541984,-0.3922046123974029,-0.12074092095893774,0.59,0.0,0.27
0.09910064103165844,-1.0742293476352278,0.09186270350548324,-0.9957716825179674,-0.642221512645117,0.9288097784319291,-1.0578370807648714,0.7371339001304418,0.28,0.0,0.81
-0.5431208716134586,-0.14541956920329868,-0.9659743772593882,-0.2586377823875257,1.9986254412092301,0.646200933509913,1.9115707312911,0.5839799641622442,0.0,1.1,0.0
1.4555045695957716,0.5007813643066144,0.9455963540317116,0.32534218177471846,-0.47847341079544303,0.3897650919603086,-0.20653654808631028,0.3482976353649349,0.0,1.03,0.84
0.9770311588003285,0.890546456266923,0.7390598059454013,0.6736398171396534,-1.2193361581718085,-0.5806551633556615,-1.355023348101303,0.1141348427312735,0.0,0.11,0.52
-0.24230499937147998,0.3098912929112615,-0.6159635421559018,0.7877746598709269,0.2715189029577085,-1.1391842273037416,0.651169188264828,-1.787154748967189,0.67,0.0,0.0
0.029213903586228492,-0.8292929343924801,0.035205646108926146,-0.9993800890962622,0.0783486699983658,2.4210675500911965,0.03221459783113304,1.9971047558791692,0.0,1.23,1.5
0.1075625735845943,1.5917746156987163,0.06742024394005919,0.997724666782907,0.13559449930434414,-2.4245524290928353,0.21285970719070757,-1.9576429700744606,0.77,0.23,0.0
0.24315707288893842,-0.8327778133941189,0.28027995113076676,-0.9599183032915536,1.1680284181494032,2.6629142385903863,0.3303514916309547,1.7518332236654146,0.0,1.58,1.25
1.4111854910383417,1.8301364251962673,0.6106314427617214,0.7919149203738609,0.7445378205006592,-2.4926475523303804,0.34524576918810146,-1.0856814189318709,1.06,1.19,0.0
2.155723311539001,-0.6625111271341129,0.9558772119498229,-0.29376649855801,-2.8044790598964946,-1.1562904001631422,-1.2918387108721021,-0.6481092210790849,1.2,0.0,1.11
-0.6487557483574938,-1.818801527297255,-0.33596149892227917,-0.9418757196370949,0.7444371718157154,1.5980932805225243,0.7337130665177592,0.024382564090232983,0.22,0.0,0.0
0.09568142345822157,-0.22070824677473083,0.3977515675954801,-0.917493155546862,-1.9213739856513274,-1.0717843878391722,-1.213924945944938,0.3396860800678292,1.06,0.0,1.54
