PX,PY,cosP,sinP,dPX,dPY,dcosP,dsinP,P4,P5,P6
0.8256804263368916,0.2991662297606395,0.9401881976121366,0.3406554756213998,2.3011502471232155,-0.20305058318479446,0.059339693882305644,-0.3099309882428526,1.58,1.1,0.0
3.1268306734601072,0.09611564657584504,0.9995278914944422,0.030724487378547227,-3.8191264690430398,0.5837742926351311,-1.7129984280358674,0.6699607440109053,0.0,0.49,1.07
-0.6922957955829323,0.6798899392109762,-0.7134705365414253,0.7006852313894526,2.576465755719807,1.4318228827274666,1.379233050935768,0.0454784734550826,0.91,1.57,0.0
1.8841699601368747,2.111712821938443,0.6657625143943426,0.7461637048445352,-2.0585132065777074,-1.5418153720488743,-0.9583001115029663,0.21009031699166736,0.0,0.53,0.83
-0.17434324644083296,0.5698974498895686,-0.2925375971086237,0.9562540218362026,0.9679142706193774,-0.20259272019358077,1.200043417647099,-0.536214516921738,0.01,0.0,0.0
0.7935710241785444,0.3673047296959878,0.9075058205384754,0.4200395049144645,1.8071611602541897,-1.7452105339457464,-0.023865131950321805,-0.8882052164648233,1.63,0.0,0.11
2.6007321844327342,-1.3779058042497585,0.8836406885881536,-0.46816571155035885,-3.710893658757109,3.8268398422978103,-1.29652170947214,1.3789506821080626,0.0,1.52,1.29
-1.1101614743243746,2.4489340380480518,-0.4128810208839863,0.9107849705577037,-0.4951630969279355,-3.0582294136869024,-0.5220432619997444,-1.2656322409069931,0.71,0.0,1.53
-1.60532457125231,-0.6092953756388505,-0.9349242828837308,-0.35484727034928953,1.0509948538740095,1.1130796211487959,0.1948833076670219,1.0274090556153737,0.0,0.41,0.9
-0.5543297173783006,0.5037842455099453,-0.7400409752167089,0.6725617852660842,1.8575851852293959,-0.5149739967708776,1.7400041175577652,-0.6811474686634817,0.99,0.2,0.0
1.3032554678510953,-0.011189751260932364,0.9999631423410563,-0.008585683397397549,-0.3307572639882099,0.5189758798530559,-0.11352628178881286,0.4714352186183832,0.53,0.59,0.0
0.9724982038628853,0.5077861285921236,0.8864368605522435,0.46284953522098565,1.6805212286518338,-2.141281475579741,-0.034902922069468434,-0.9871490217856909,1.7,0.0,0.33
2.653019432514719,-1.6334953469876177,0.851533938482775,-0.5242994865647053,-2.296963127587483,1.6765115012732006,0.14124712565047104,0.6442401331298274,0.38,0.0,0.62
0.356056304927236,0.04301615428558299,0.9927810641332461,0.11994064656512214,0.4728104859721512,3.0459674169757305,-0.7336189260626935,0.8458931829266284,0.0,1.53,0.15
0.8288667908993872,3.0889835712613136,0.25916213807055255,0.9658338294917506,-0.18204387718449822,-2.488547990184342,0.4737362602639512,-0.28549572404805346,0.0,0.51,0.29
0.646822913714889,0.6004355810769716,0.7328983983345038,0.6803381054436971,-0.4121762265135033,-0.7207445874297517,0.1569539051625809,-1.1365868073168446,0.0,0.0,0.64
0.2346466872013857,-0.12030900635278005,0.8898523034970847,-0.45624870187314753,0.8433005096991031,2.3805002761693665,-0.45937658304932616,1.358850859030432,0.0,1.41,0.0
1.0779471969004888,2.2601912698165867,0.4304757204477585,0.9026021571572845,-0.2143640134144058,-1.6736239600574931,0.39674875965387935,-0.3407305886288752,0.1,0.0,0.12
0.863583183486083,0.5865673097590937,0.8272244801016378,0.5618715685284094,1.997693195874188,1.1450546418897565,0.028302515345968504,-0.04411336235453189,1.37,1.58,0.0
2.861276379360271,1.73162195164885,0.8555269954476064,0.5177582061738775,-1.9316782751312713,-1.3321183755593666,0.06322237374664408,-0.1229169765572542,0.0,0.26,0.0
0.9295981042289995,0.3995035760894834,0.9187493691942504,0.39484122961662327,-0.5581120567737832,-0.48946444347400525,0.0531584287502993,-0.6302031472978322,0.58,0.0,0.87
0.3714860474552163,-0.08996086738452186,0.9719077979445497,-0.23536191768120898,-2.983748066472767,-0.6037650128129115,-1.9384072642804373,-0.021306704422165174,0.0,0.05,1.77
-2.612262019017551,-0.6937258801974333,-0.9664994663358875,-0.25666862210337416,5.207602270036353,-0.8363860108539494,1.8279341131889302,-0.25119981479852027,1.7,0.0,0.26
2.595340251018802,-1.5301118910513827,0.8614346468530427,-0.5078684369018944,-1.2376517425518307,1.4284785395757638,0.13577524103233596,0.43321966260766703,0.83,0.0,0.11
1.3576885084669712,-0.10163335147561883,0.9972098878853787,-0.07464877429422738,0.29666922285736597,3.06604649943293,-0.5098883000098334,0.9478713518713633,0.5,1.71,0.0
1.6543577313243372,2.9644131479573113,0.48732158787554525,0.873222577577136,2.1041494459315384,-2.281577635897022,0.49657270542885656,-0.6944712989718299,1.69,1.38,0.0
3.7585071772558756,0.6828355120602891,0.9838942933044018,0.17875127860530607,-1.111923427585931,-0.8029557537148695,0.015077309762460467,-0.22409150650529971,1.2,0.81,0.0
2.6465837496699445,-0.12012024165458034,0.9989716030668623,-0.045340227899993646,-3.0928373284956576,-0.9747095870436946,-1.3764221258753164,-0.8806895247708504,1.15,0.0,1.55
-0.44625357882571315,-1.094829828698275,-0.37745052280845415,-0.9260297526708441,-1.0704713816891331,1.5519340405501185,-0.5800124442000028,1.2145859288434615,0.0,0.71,1.3
-1.5167249605148463,0.4571042118518435,-0.9574629670084569,0.28855617617261736,0.24906654361931424,-0.9230051337017645,0.018848456013201953,-0.6335240003955998,0.27,0.0,1.28
-1.267658416895532,-0.465900921849921,-0.938614510995255,-0.34496782422298233,3.263593963636837,-0.4374043914395364,1.849656928341704,-0.06734481661590641,1.34,0.0,0.0
1.9959355467413051,-0.9033053132894574,0.9110424173464491,-0.41231264083888874,-1.3256871704908333,1.0281163625597667,0.07205763573967128,0.5953817142021067,0.0,0.0,0.41
0.670248376250472,0.12481104927030925,0.9831000530861204,0.18306907336321804,2.76164555125081,0.26748795817203364,0.01042992300629808,-0.06949888975062304,1.68,1.31,0.0
3.431893927501282,0.39229900744234286,0.9935299760924184,0.113570183612595,-1.978167937238078,-0.1808991375224841,-0.003938574494794844,0.030335542069362287,0.74,0.41,0.0
1.453725990263204,0.21139986991985876,0.9895914015976236,0.14390572568195728,-3.70367174055366,-0.4330187005481376,-1.9847753293430401,-0.24193097731236868,0.0,0.23,1.64
-2.249945750290456,-0.22161883062827886,-0.9951839277454165,-0.09802525163041141,2.476251520521301,0.31547723819707163,1.9188909340252835,0.4811249338927255,0.0,0.02,0.58
0.22630577023084542,0.09385840756879274,0.9237070062798669,0.38309968226231406,-0.2854953791609754,2.116586449886731,-0.9504746499303198,0.616542000168647,0.0,1.31,0.77
-0.059189608930129964,2.2104448574555238,-0.026767643650452966,0.9996416824309611,-1.835846148030875,-1.7355423962769616,-0.9432369753389185,-0.7565551975345679,0.0,0.79,1.52
-1.895035756961005,0.47490246117856216,-0.9700046189893714,0.24308648489639312,-0.39787603944577166,1.921688117948177,0.2786999790060717,0.47947693428393073,0.0,1.55,1.62
-2.2929117964067767,2.3965905791267392,-0.6913046399832997,0.7225634191803239,0.4339778600779516,-2.7132623462108736,-0.29449393399096124,-0.8904954636218585,0.51,0.0,1.48
-1.858933936328825,-0.3166717670841346,-0.985798573974261,-0.16793204444153462,1.3766234978556993,-1.3142943624892052,0.7022177078215113,-0.7910162817742507,1.38,0.0,1.47
-0.4823104384731257,-1.6309661295733398,-0.28358086615274974,-0.9589483262157853,-1.8296903429988989,1.7324182317729317,-0.7154577661490502,1.0027867929835566,0.0,0.54,1.54
-2.3120007814720247,0.10145210219959193,-0.9990386323017999,0.04383846676777137,3.118155785253334,0.12174253750857132,1.96278349906276,0.22298700389029635,0.24,0.0,0.0
0.8061550037813096,0.22319463970816325,0.96374486676096,0.2668254706580677,1.3743361739151974,-2.2143403193183904,-0.225303628283837,-0.941143301740987,1.77,0.0,0.7
2.180491177696507,-1.991145679610227,0.7384412384771231,-0.6743178310829193,0.1458214913066751,0.5082472814262888,0.10480664988205401,0.13679294907485007,1.5,0.0,0.0
2.326312669003182,-1.482898398183938,0.8432478883591771,-0.5375248820080692,-3.8061526670875674,-0.25648280821242353,-1.4912434894482614,-0.2241191956090265,0.95,0.0,1.72
-1.4798399980843855,-1.7393812063963616,-0.6479956010890842,-0.7616440776170957,2.062107700505119,3.1621017576085713,1.0267653358152335,1.68713502195717,0.0,1.07,0.11
0.5822677024207332,1.4227205512122094,0.3787697347261495,0.9254909443400742,2.0654569899312234,-2.727202729989374,0.5182684002768667,-1.3674440915743828,1.62,0.18,0.0
2.6477246923519564,-1.3044821787771645,0.8970381350030162,-0.4419531472343087,-1.215240068352694,0.10326917526692792,-0.13078714886394782,-0.20058823372173928,1.25,0.0,0.69
1.4324846239992624,-1.2012130035102366,0.7662509861390684,-0.642541380956048,-4.043159787761483,2.554865235035894,-1.65400985127983,1.1028501874805232,0.0,1.36,1.76
-2.6106751637622208,1.3536522315256572,-0.8877588651407617,0.4603088065244752,3.270344371647483,-0.5483774489933342,1.5214615021876925,0.31326793032828587,0.0,0.0,0.13
0.6596692078852622,0.805274782532323,0.6337026370469308,0.7735767368527611,-0.7331992025295321,1.598998391724203,-0.664271389549913,0.2259559296321375,0.0,1.44,0.8
-0.07352999464426994,2.404273174256526,-0.03056875250298228,0.9995326664848986,0.15283268955709883,1.3611801425755417,0.05162468037795921,0.00024563289017975887,0.0,1.78,0.72
0.07930269491282887,3.7654533168320676,0.021055927874976933,0.9997782993750783,0.44423427780301566,-3.0492307944844583,0.5690661654708961,-0.1924642867721229,0.17,0.0,0.44
0.5235369727158445,0.7162225223476093,0.590122093345873,0.8073140126029554,-1.3899578950785063,-0.8977803511858145,-1.568864236738416,-1.0124086657447935,0.5,0.0,1.32
-0.8664209223626617,-0.1815578288382052,-0.978742143392543,-0.205094653141838,0.2859025938935774,-2.394226727007355,0.7588814467721958,-0.7704366247173682,1.62,0.0,1.74
-0.5805183284690842,-2.5757845558455603,-0.21986069662034716,-0.9755312778592061,2.63916130548146,2.2930364584101435,1.210560002429116,0.8394618636985527,1.31,0.71,0.0
2.0586429770123758,-0.2827480974354167,0.9906993058087689,-0.1360694141606534,-0.291342822046079,-0.2083623542932987,-0.027208639348964336,-0.1316725056891185,1.09,0.0,0.0
1.7673001549662968,-0.49111045172871537,0.9634906664598045,-0.2677419198497719,-1.0928781000848615,1.516369940675343,-0.41392578637807886,1.1031929612524136,0.0,0.71,0.03
0.6744220548814354,1.0252594889466276,0.5495648800817257,0.8354510414026417,-2.380728816406807,-0.956259690411004,-1.5487482616212915,-0.7950459667812763,0.0,0.0,1.46
-1.7063067615253718,0.06899979853562356,-0.999183381539566,0.04040507462136545,1.8315030168541138,1.1706325157557325,1.099666888711335,0.954533649515182,0.0,0.83,0.47
0.12519625532874204,1.2396323142913561,0.10048350717176902,0.9949387241365475,2.7035971747396834,-1.9789381411201699,0.8670200799623944,-1.2477960136943658,1.59,0.56,0.0
2.8287934300684254,-0.7393058268288137,0.9675035871341634,-0.2528572895578183,-1.741124592549431,2.295101971843571,-0.3945322361617243,1.0724326863120266,0.22,1.07,0.0
1.0876688375189945,1.5557961450147573,0.5729713509724391,0.8195753967542083,0.6513758891157262,-1.6905436679060373,0.4240402409174159,-0.8968274882291783,1.05,0.42,0.0
1.7390447266347207,-0.13474752289127995,0.997011591889855,-0.07725209147497004,-2.654339198192248,-0.23942901867494115,-1.9226514114714472,-0.30115367540095533,0.0,0.0,1.2
-0.9152944715575276,-0.3741765415662211,-0.9256398195815924,-0.37840576687592536,1.0657912090527242,-1.0174786604176789,1.0331552233416077,-0.615797651924433,1.2,0.0,1.27
0.15049673749519663,-1.3916552019839,0.10751540376001525,-0.9942034188003585,0.4821518781979873,1.9450631491010069,0.6451553773105767,1.6526004838929855,0.09,0.0,0.31
0.632648615693184,0.5534079471171068,0.7526707810705919,0.6583970650926271,0.38254475914218455,1.2156979271097508,-0.25495240595296503,0.2089416340729695,0.0,1.14,0.0
1.0151933748353685,1.7691058742268577,0.4977183751176269,0.8673386991655966,1.283823662126181,-2.7877228409050785,0.41656020038807856,-1.2724247225868672,1.47,0.0,0.01
2.2990170369615495,-1.0186169666782208,0.9142785755057055,-0.40508602342127054,-0.7753268197140306,0.18264741025700393,-0.03756261219502521,-0.07592241691655338,1.28,0.0,0.63
1.5236902172475189,-0.8359695564212168,0.8767159633106802,-0.4810084403378239,0.1878456058170055,0.3533407667320699,0.08575017831203646,0.2096066602591356,1.16,0.0,0.0
1.7115358230645243,-0.48262878968914696,0.9624661416227167,-0.2714017800786883,-0.6195424492464998,0.8038243835818646,-0.0031056516204513995,0.5535851428459029,0.4,0.0,0.06
1.0919933738180245,0.3211955938927177,0.9593604900022653,0.2821833627672146,-2.3062210942521726,-0.8663966967458776,-1.871619457527046,-0.6917972982853084,0.29,0.0,1.4
-1.214227720434148,-0.5452011028531599,-0.9122589675247806,-0.40961393551809383,1.6514438938411509,3.9390275757795568,1.0400299717271966,1.4014176310572395,0.0,1.67,0.3
0.4372161734070029,3.393826472926397,0.12777100420241602,0.9918036955391456,1.7187027674224158,-1.3842216470198325,0.6037218115756341,-0.30995454765883945,1.13,1.48,0.0
2.1559189408294186,2.0096048259065644,0.7314928157780501,0.6818491478803062,-1.1300913070289267,-1.359813839332762,0.11328897661625548,-0.14673820308561758,0.1,0.53,0.0
1.025827633800492,0.6497909865738025,0.8447817923943056,0.5351109447946886,1.3326215545087565,0.8784010977188454,-0.0055585892816437665,0.008676160015018919,1.15,1.22,0.0
2.3584491883092484,1.528192084292648,0.8392232031126619,0.5437871048097075,1.1683622928324153,-1.0687413981781544,0.1523976852342689,-0.4146050093241335,1.63,1.26,0.0
3.5268114811416638,0.45945068611449363,0.9916208883469307,0.12918209548557397,-0.3706123979271645,-0.531929908854532,0.008115541303092777,-0.15214012742699895,1.47,0.98,0.0
3.1561990832144993,-0.07247922274003833,0.9997364296500235,-0.022958031941424983,-0.4065904565125069,-1.136292704899426,-0.08429185663278427,-0.37948604334517255,1.46,0.0,0.0
2.7496086267019924,-1.2087719276394644,0.9154445730172392,-0.40244407528659754,-1.7432722746259042,2.1639880519443118,-0.19015606615561442,1.0908891216152314,0.0,0.19,0.0
1.0063363520760882,0.9552161243048474,0.7252885068616248,0.6884450463286339,-0.33685912742208224,-0.3067950359301266,-0.006975915093176077,0.007275458261315593,0.0,0.33,0.46
0.6694772246540059,0.6484210883747208,0.7183125917684487,0.6957205045899495,-0.5252300263306129,-0.4452684187631668,-0.13936718313231566,0.11964580193684149,0.0,0.0,0.79
0.14424719832339303,0.203152669611554,0.5789454086361331,0.815366306526791,1.1773336627508961,0.14910603831092975,0.38731916863177496,-0.5578148229021163,0.89,0.0,0.0
1.3215808610742892,0.35225870792248376,0.966264577267908,0.25755148362467467,-1.3878037399274996,2.0342832389764314,-0.994002366915082,0.7420637498654363,0.0,1.32,0.81
-0.06622287885321035,2.386541946898915,-0.027737789647173952,0.9996152334901109,-0.877017801853596,-0.8882857761191068,-0.5050326864776243,-0.15335545081710944,0.0,1.13,1.16
-0.9432406807068063,1.4982561707798083,-0.5327704761247983,0.8462597826730015,0.24115682934186844,-1.9439694272752406,-0.31147186670540905,-1.3822214105649269,0.83,0.0,1.33
-0.7020838513649379,-0.44571325649543214,-0.8442423428302074,-0.5359616278919254,-0.09271432523447976,-1.9463697229569932,0.5289297731267301,-0.41302624525872234,1.45,0.0,1.74
-0.7947981765994176,-2.392082979452425,-0.3153125697034773,-0.9489878731506477,-0.6105252876100411,2.211604312357824,-0.6765415647190617,0.8216090050880217,0.0,0.0,1.29
-1.4053234642094588,-0.18047866709460145,-0.991854134422539,-0.12737886806262602,0.5326229612138789,0.6274212916737708,0.10178994861874957,0.5832140851635401,0.0,0.22,1.05
-0.8727005029955799,0.44694262457916933,-0.8900641858037894,0.4558352171009141,1.5192935716436224,-1.0136166326877778,1.6421189553897242,-1.1149358342626998,0.83,0.0,0.56
0.6465930686480424,-0.5666740081086085,0.7520547695859346,-0.6591006171617857,0.014350184274741884,-0.6443725889158621,-0.27299463476537666,-0.21868146697169033,1.22,0.0,0.95
0.6609432529227843,-1.2110465970244706,0.479060134820558,-0.877782084133476,0.5132763285786319,3.350546825689605,0.002070217510823591,1.754431149646855,0.24,1.43,0.0
1.1742195815014163,2.139500228665135,0.48113035233138157,0.876649065513379,-2.919003222316383,-2.648244266718735,-1.4411527103917026,-1.1565723979176297,0.0,0.0,1.43
-1.7447836408149668,-0.5087440380536004,-0.9600223580603211,-0.27992333240425077,-0.27010996304752855,1.2058112283013975,0.01497888842084949,0.6068680379613054,0.0,0.87,1.46
-2.0148936038624954,0.6970671902477973,-0.9450434696394716,0.3269447055570547,4.740705941180034,-2.4019982892824445,1.7928602222644638,-0.8572340171299101,1.73,0.0,0.0
2.7258123373175387,-1.7049310990346473,0.8478167526249921,-0.5302893115728554,-1.4413173392423348,-0.2964026883220048,-0.3076772215714403,-0.3112861675098286,1.49,0.0,1.17
1.2844949980752038,-2.001333787356652,0.5401395310535518,-0.841575479082684,-0.49232186690690194,2.647710916393372,0.23466290600015238,1.473778914327733,0.25,0.0,0.2
0.7921731311683019,0.6463771290367198,0.7748024370537042,0.632203435245049,0.0530428112332465,0.88640825552281,-0.29192603286374336,0.24348508145285408,0.0,0.85,0.0
0.8452159424015484,1.5327853845595298,0.48287640418996086,0.875688516697903,-0.5889590823860695,1.1626770144171095,-0.38823342400117566,0.11982276214377097,0.0,1.39,0.63
0.2562568600154789,2.6954623989766393,0.09464298018878518,0.995511278841674,1.030157556389281,-3.3011440387396407,0.810091666356415,-1.4214868876982512,1.12,0.0,0.54
1.28641441640476,-0.6056816397630012,0.9047346465452002,-0.42597560885657726,-1.0103379805325081,0.9446094481335787,-0.2731812625543598,1.2013080041359943,0.0,0.09,0.6
0.27607643587225184,0.33892780837057757,0.6315533839908404,0.775332395279417,-0.8290389467468163,-0.7345434844060392,-1.4448396984234488,-1.3571960999015769,0.0,0.0,1.11
-0.5529625108745645,-0.3956156760354616,-0.8132863144326086,-0.58186370462216,1.5116757825149831,2.1822194754393136,1.2861223307231167,1.4630141467706743,0.31,1.25,0.0
0.9587132716404186,1.786603799403852,0.47283601629050814,0.8811504421485143,1.0155241818091256,0.6191000736566825,0.16154331025497687,-0.10812853427545999,0.89,1.51,0.0
1.9742374534495442,2.4057038730605345,0.634379326545485,0.7730219078730544,-1.2656332647833106,-1.5606827550914435,0.008167350497847226,-0.0067753628103234265,0.13,0.0,0.3
0.7086041886662334,0.8450211179690909,0.6425466770433322,0.7662465450627309,0.5845739005000884,-0.9828588289571288,0.3518207344343587,-0.8722345207541109,0.72,0.0,0.0
1.2931780891663218,-0.13783771098803796,0.9943674114776909,-0.10598797569138002,0.6175289874578929,-1.7423709704912307,-0.2815949334895109,-0.5954073440981018,1.63,0.0,0.86
1.9107070766242147,-1.8802086814792687,0.71277247798818,-0.7013953197894818,1.587516738742343,2.0894054034106952,0.2854442333372612,0.7610895174189064,1.67,1.41,0.0
3.4982238153665577,0.20919672193142644,0.9982167113254412,0.05969419762942467,-1.0745541422250944,-0.7423321007718321,-0.021566161032765097,-0.27452832576788627,1.37,0.57,0.0
2.4236696731414633,-0.5331353788404056,0.9766505502926761,-0.21483412813846162,-1.2994771156608762,0.5091778482262812,0.02312245026000037,0.193528087542005,0.61,0.0,0.12
1.124192557480587,-0.023957530614124423,0.9997730005526765,-0.02130604059645662,-3.295437466562273,2.2271114319646528,-1.7017031265611728,0.7335518536425543,0.0,1.54,1.65
-2.171244909081686,2.2031539013505284,-0.7019301260084962,0.7122458130460977,1.587724689132302,-3.5545625287606035,0.3055184996384446,-1.6303186982129838,1.26,0.0,1.48
-0.5835202199493841,-1.3514086274100752,-0.3964116263700517,-0.9180728851668861,1.263116055608687,2.4053073265967635,0.9383477089479219,1.7584925912662563,0.0,0.78,0.0
0.6795958356593028,1.0538986991866883,0.5419360825778702,0.8404197060993702,-1.7776458521067091,-2.1498351920620924,-1.249723709481511,-1.5468449853767419,0.64,0.0,1.5
-1.0980500164474063,-1.095936492875404,-0.7077876269036408,-0.7064252792773716,0.06083008418645974,-1.2141517827013413,0.29818491892904,-0.2058387294502959,1.36,0.0,1.73
-1.0372199322609466,-2.3100882755767453,-0.40960270797460085,-0.9122640087276676,1.8274531299088952,2.8054152873466665,1.2569105697055305,1.4433660586662456,0.43,0.48,0.0
0.7902331976479486,0.4953270117699212,0.8473078617309296,0.531102049938578,-1.4413500038427012,0.5667445877969802,-1.3699689370187005,0.3214385065037716,0.0,0.96,1.04
-0.6511168061947524,1.0620715995669014,-0.522661075287771,0.8525405564423496,0.5920290680495414,0.8679816250071766,0.4920608478920595,0.14699114694845872,0.0,1.3,0.61
-0.059087738145211025,1.930053224574078,-0.030600227395711426,0.9995317033908083,0.2928393155477382,-1.4763265017957297,0.4885778259982392,-0.11056797005954244,0.0,0.2,0.54
0.23375157740252714,0.45372672277834847,0.45797759860252774,0.8889637333312659,-2.825814984603604,-0.5690879289475554,-1.4569886954668847,-0.9334252711125268,0.0,0.52,1.74
-2.592063407201077,-0.11536120616920693,-0.999011096864357,-0.044461537781260906,5.520423711050475,-1.6412913035459713,1.856551003299673,-0.4699559083370735,1.79,0.0,0.0
2.9283603038493977,-1.7566525097151782,0.857539906435316,-0.5144174461183344,-1.746659152732474,2.1036400981837193,0.10195113044013504,0.7961565988033525,0.58,0.0,0.0
1.1817011511169238,0.34698758846854105,0.959491036875451,0.2817391526850182,0.9158705530746056,-1.9774460483376575,-0.16995896020672885,-0.8954484486152452,1.49,0.0,0.51
2.0975717041915294,-1.6304584598691165,0.7895320766687222,-0.613709295930227,-1.272154471290262,2.1848509578986963,0.04060350394704415,1.171270877996033,0.0,0.07,0.0
0.8254172329012675,0.55439249802958,0.8301355806157663,0.557561582065806,-0.06088924407038121,-0.12676921506520283,0.04261968084227419,-0.06940356093196509,0.07,0.0,0.0
0.7645279888308862,0.4276232829643772,0.8727552614580405,0.4881580211338409,-0.3337868165391992,1.90103617064319,-0.690866897080129,0.4951611655517074,0.0,1.25,0.45
0.430741172291687,2.328659453607567,0.18188836437791145,0.9833191866855483,0.5265499215860359,-2.02303383248176,0.7707399468114902,-0.6791822097813438,0.34,0.0,0.0
0.9572910938777229,0.30562562112580727,0.9526283111894016,0.3041369769042045,-1.0835503529721415,-0.09103196258007312,-1.459731074636418,0.5577486229896558,0.0,0.0,0.79
-0.12625925909441849,0.21459365854573415,-0.5071027634470164,0.8618855998938603,0.9966122186592359,-0.18286475439811037,1.5064389336921216,-0.825454585087161,0.75,0.0,0.42
0.8703529595648174,0.03172890414762378,0.9993361702451052,0.036431014806699254,1.1929343945909237,-1.40713403443978,-0.1672635836861983,-0.5910977712444457,1.55,0.0,0.44
2.063287354155741,-1.3754051302921562,0.8320725865589069,-0.5546667564377464,-0.9071912274111098,1.867114646188148,0.08815266388944654,0.9460559341589312,0.64,0.19,0.0
1.1560961267446312,0.49170951589599193,0.9202252504483535,0.39138917772118476,0.7424130904206481,0.31191027952289246,0.0006716020115655752,-0.001582832045008975,1.07,1.04,0.0
1.8985092171652793,0.8036197954188844,0.920896852459919,0.3898063456761758,-1.8205094129341792,1.3002428849928611,-0.8838477361537169,0.6095071001359625,0.0,1.31,0.7
0.07799980423110012,2.1038626804117455,0.03704911630620216,0.9993134458121383,0.712155085001739,-1.2463940995408542,0.6406034921295797,-0.26393127151078843,0.0,0.79,0.0
0.790154889232839,0.8574685808708912,0.6776526084357818,0.7353821743013499,0.06105140363102368,-0.4124465290236749,0.20854150005685101,-0.2720680237804017,0.0,0.0,0.01
0.8512062928638627,0.44502205184721627,0.8861941084926328,0.4633141505209482,-0.10532022306433486,0.13274710733241696,-0.09562894924334264,0.1490637793402972,0.0,0.53,0.29
0.7458860697995279,0.5777691591796332,0.7905651592492902,0.6123779298612454,0.5664266546869817,-0.4347570480464632,0.20354920216626227,-0.5040421720185629,0.77,0.49,0.0
1.3123127244865096,0.14301211113317003,0.9941143614155524,0.10833575784268244,-0.18214793719792266,-0.026763083516004996,0.0006371347757545553,-0.006015374608665469,0.37,0.28,0.0
1.130164787288587,0.11624902761716503,0.994751496191307,0.10232038323401697,-1.7632290882208288,-0.7551535440413258,-1.6986041937459841,-0.812666341303044,0.47,0.0,1.34
-0.6330643009322419,-0.6389045164241608,-0.7038526975546773,-0.7103459580690271,0.7444909257314274,0.6653001593675265,1.6769229440653912,0.9408547330767879,0.39,0.0,0.77
0.11142662479918557,0.026395642943365695,0.9730702465107139,0.23050877500776076,0.7278052787959743,0.8465560183577803,-0.2800236197076037,0.49038398614110135,0.0,0.38,0.0
0.8392319035951599,0.872951661301146,0.6930466268031102,0.7208927611488621,-3.0830618657560755,0.5330947964659875,-1.5404243746837207,-0.18990222225312592,0.0,1.36,1.69
-2.2438299621609157,1.4060464577671334,-0.8473777478806106,0.5309905388957362,3.187987072634389,-0.39874654492078987,1.531246955517004,0.1986140847510518,0.52,0.71,0.0
0.9441571104734731,1.0072999128463436,0.6838692076363935,0.729604623646788,-0.1518935528256362,-0.16984267078624704,0.0033646478241449174,-0.0031683718608217504,0.0,0.68,0.0
0.7922635576478368,0.8374572420600965,0.6872338554605384,0.7264362517859663,0.6104885117804416,0.3023796256751392,0.08885284704603758,-0.09581003111918374,0.46,1.1,0.0
1.4027520694282785,1.1398368677352357,0.776086702506576,0.6306262206667825,1.1976143912457953,-2.1952771388978736,0.15049893676383674,-1.0067100585245674,1.56,0.0,0.0
2.6003664606740737,-1.0554402711626376,0.9265856392704127,-0.3760838378577849,-2.3247953520780262,1.3688940755098686,-0.2663200273715739,1.1271160087691592,0.0,0.0,0.58
0.2755711085960473,0.31345380434723114,0.6602656118988388,0.7510321709113744,2.8113002419417583,-1.7585259239259616,0.24540730893445672,-1.17500924631674,1.75,0.0,0.0
3.086871350537806,-1.4450721195787306,0.9056729208332955,-0.42397707540536567,-5.460173240743016,2.7957106287946614,-1.7747877062217197,0.9185875178944354,0.0,1.3,1.66
-2.37330189020521,1.3506385092159308,-0.8691147853884242,0.4946104424890697,4.444403800449244,-3.197500728812689,1.6154705041631858,-1.1601576917901308,1.76,0.0,0.78
2.0711019102440336,-1.8468622195967581,0.7463557187747616,-0.6655472493010612,-2.6791502072256517,4.346434645908671,-0.9827235175571921,1.6372109070030194,0.0,1.58,1.0
-0.608048296981618,2.4995724263119126,-0.23636779878243053,0.9716636577019583,2.363649564406949,-3.437211726791551,1.1184454924154048,-1.4427676190471512,1.3,0.0,0.31
1.755601267425331,-0.9376393004796386,0.8820776936329742,-0.47110396134519295,0.017075872946392012,-0.8961395547066897,-0.18705068235948086,-0.24787966405961104,1.61,0.0,0.93
1.772677140371723,-1.8337788551863283,0.6950270112734933,-0.718983625404804,0.006488083328315186,0.8582587421292796,0.18181679932026273,0.23820828096270247,1.18,0.0,0.15
1.7791652237000382,-0.9755201130570488,0.876843810593756,-0.4807753444421015,1.8486712396739124,1.096044733854404,0.12260478932206564,0.5139792015418986,1.75,1.53,0.0
3.6278364633739506,0.12052462079735504,0.9994485999158217,0.03320385709979706,-2.3518180939625415,1.942889718365405,-0.473491372531052,0.8173071627945518,0.02,1.43,0.0
1.2760183694114093,2.06341433916276,0.5259572273847697,0.850511019894349,-0.2479896834326485,-1.289881963276508,0.2731050137827393,-0.24926270618331847,0.47,0.92,0.0
1.0280286859787608,0.773532375886252,0.799062241167509,0.6012483137110305,0.7268516969829097,-1.0307277712935015,0.19036781061337327,-0.7462592534117323,1.08,0.54,0.0
1.7548803829616706,-0.2571953954072494,0.9894300517808823,-0.14501093970070178,-0.22955173191762057,-0.8453786654535893,-0.1789899190930665,-0.44081052741104165,1.15,0.0,0.24
1.52532865104405,-1.1025740608608388,0.8104401326878158,-0.5858214671117434,-3.9194366410257944,0.4428344418334983,-1.7745053845070173,0.3201559062372118,0.0,0.08,1.66
-2.394107989981744,-0.6597396190273405,-0.9640652518192016,-0.26566556087453164,1.586109928534413,2.390594327891234,0.5410654964258178,1.1717953567300357,0.0,1.21,0.9
