time,p1,p2,p3,p4,p5,p6,ks,0A_pos_x,0A_pos_y,0A_pos_z,0A_orient_x,0A_orient_y,0A_orient_z,0A_orient_w,0B_pos_x,0B_pos_y,0B_pos_z,0B_orient_x,0B_orient_y,0B_orient_z,0B_orient_w,0C_pos_x,0C_pos_y,0C_pos_z,0C_orient_x,0C_orient_y,0C_orient_z,0C_orient_w
1762610193.7853112,0.0,0.0,0.0,1.16,0.0,0.0,1,16.882431030273438,28.88243865966797,-220.05294799804688,-0.688177227973938,0.05798103287816048,0.0,0.7232220768928528,-5.924290657043457,-49.46694564819336,-217.80999755859375,-0.7364866733551025,0.11811920255422592,0.135374516248703,0.6521570682525635,14.42343521118164,3.8792290687561035,-220.6917724609375,-0.6873637437820435,-0.008777935057878494,0.0,0.7262603640556335
1762610194.2853127,0.0,0.0,0.0,1.16,0.0,0.0,1,16.905000686645508,28.887462615966797,-219.9789276123047,-0.6875713467597961,0.05899234116077423,0.0,0.7237164378166199,-5.819442272186279,-49.35441589355469,-217.87098693847656,-0.7362486720085144,0.11860626935958862,0.1357695758342743,0.6522553563117981,14.485978126525879,3.991637706756592,-220.51295471191406,-0.6866703629493713,-0.00815489236265421,0.0,0.7269231677055359
1762610194.7869892,0.0,0.0,0.0,0.0,1.8,1.46,1,16.963430404663086,28.90848731994629,-219.96743774414062,-0.686901867389679,0.06031623110175133,0.0,0.7242429256439209,-5.877131462097168,-49.3791618347168,-217.8326416015625,-0.7362374663352966,0.11854231357574463,0.13566674292087555,0.6523008942604065,14.52962875366211,4.0073394775390625,-220.5000457763672,-0.6864565014839172,-0.008167003281414509,0.0,0.7271249890327454
1762610195.2853866,0.0,0.0,0.0,0.0,1.8,1.46,1,13.267460823059082,28.722518920898438,-223.4401092529297,-0.7450075745582581,-0.06083313748240471,0.0,0.6642763614654541,-5.927013874053955,-49.56476974487305,-217.73220825195312,-0.7364192605018616,0.1194203644990921,0.13647402822971344,0.6517672538757324,14.371220588684082,4.441226482391357,-220.12673950195312,-0.6911036372184753,-0.023056216537952423,0.0,0.7223877310752869
1762610195.7853293,0.0,0.0,0.0,0.0,1.8,1.46,1,12.855793952941895,28.648048400878906,-224.15261840820312,-0.7515448331832886,-0.0705471858382225,0.0,0.6558990478515625,-5.883296966552734,-49.34878158569336,-217.97909545898438,-0.7363654375076294,0.11762136220932007,0.1350366324186325,0.6524542570114136,14.08929443359375,4.428928852081299,-220.45887756347656,-0.691881537437439,-0.02297309599816799,0.0,0.7216453552246094
1762610196.2858589,0.0,0.0,0.0,0.0,1.8,1.46,1,12.892396926879883,28.629058837890625,-224.25399780273438,-0.7527868747711182,-0.06896361708641052,0.0,0.6546418070793152,-5.7806549072265625,-49.40007400512695,-217.81593322753906,-0.7364694476127625,0.11783670634031296,0.13494357466697693,0.6523168087005615,14.115463256835938,4.362421035766602,-220.4763946533203,-0.6921332478523254,-0.022612737491726875,0.0,0.7214154005050659
1762610196.7853334,0.0,0.0,0.0,0.0,1.8,1.46,1,12.75894546508789,28.588581085205078,-224.18063354492188,-0.7525200843811035,-0.07157803326845169,0.0,0.6546679735183716,-5.905222415924072,-49.537044525146484,-217.74166870117188,-0.7364559173583984,0.11889901757240295,0.13590306043624878,0.651940643787384,14.129270553588867,4.228208065032959,-220.55947875976562,-0.692298412322998,-0.022433238103985786,0.0,0.7212624549865723
1762610197.2852871,0.0,0.0,0.0,0.0,1.8,1.46,1,12.819320678710938,28.630640029907227,-224.27212524414062,-0.7535450458526611,-0.06939633190631866,0.0,0.6537231802940369,-5.859067440032959,-49.3414421081543,-217.9331512451172,-0.7361569404602051,0.11893022805452347,0.1361849308013916,0.6522133350372314,14.12109661102295,4.237900733947754,-220.6481170654297,-0.6923445463180542,-0.02240118756890297,0.0,0.7212192416191101
1762610197.7870588,0.0,0.0,0.0,0.29,0.0,0.0,1,12.74010944366455,28.61090087890625,-224.2581329345703,-0.7530750036239624,-0.07208413630723953,0.0,0.6539739370346069,-5.822996139526367,-49.428001403808594,-217.76002502441406,-0.7363802790641785,0.11835472285747528,0.1354513019323349,0.652219295501709,14.183460235595703,4.167953968048096,-220.61927795410156,-0.6924245953559875,-0.022421790286898613,0.0,0.7211417555809021
1762610198.285321,0.0,0.0,0.0,0.29,0.0,0.0,1,15.366199493408203,28.871292114257812,-221.59019470214844,-0.7151532769203186,0.013031892478466034,0.0,0.698846161365509,-5.886135578155518,-49.474422454833984,-217.782470703125,-0.7363273501396179,0.11939392238855362,0.13640877604484558,0.6518896818161011,14.163822174072266,4.003284931182861,-220.3788299560547,-0.6906693577766418,-0.014759117737412453,0.0,0.723020076751709
1762610198.7853472,0.0,0.0,0.0,0.29,0.0,0.0,1,15.492773056030273,28.938732147216797,-221.14830017089844,-0.7096863985061646,0.018067583441734314,0.0,0.7042860388755798,-5.84278678894043,-49.40300750732422,-217.86427307128906,-0.7365895509719849,0.11674372851848602,0.13408605754375458,0.6525546908378601,14.166325569152832,4.148569107055664,-220.3017578125,-0.6894354820251465,-0.015900054946541786,0.0,0.7241725921630859
1762610199.2853096,0.0,0.0,0.0,0.29,0.0,0.0,1,15.489339828491211,28.884170532226562,-221.15267944335938,-0.7089000940322876,0.018018389120697975,0.0,0.7050787806510925,-5.822766304016113,-49.343711853027344,-217.7761688232422,-0.7361609935760498,0.11858220398426056,0.13574950397014618,0.6523632407188416,14.171303749084473,4.132040500640869,-220.33334350585938,-0.6892386674880981,-0.01625649258494377,0.0,0.7243519425392151
1762610199.7852635,0.0,0.0,0.0,0.29,0.0,0.0,1,15.484823226928711,28.84421157836914,-221.1518096923828,-0.7086696028709412,0.018030285835266113,0.0,0.7053099870681763,-5.919291019439697,-49.45198440551758,-217.78518676757812,-0.7363519072532654,0.11878913640975952,0.1359143704175949,0.6520754098892212,14.181273460388184,4.031739234924316,-220.40380859375,-0.6894260048866272,-0.016218315809965134,0.0,0.7241745591163635
1762610200.2852895,0.0,0.0,0.0,0.29,0.0,0.0,1,15.49343490600586,28.852046966552734,-221.14439392089844,-0.7084746956825256,0.017799261957406998,0.0,0.7055116891860962,-5.8355536460876465,-49.24375534057617,-218.02052307128906,-0.7362844347953796,0.11697421967983246,0.1344306915998459,0.6527869701385498,14.186259269714355,4.064107418060303,-220.4714813232422,-0.6893346309661865,-0.016358325257897377,0.0,0.7242583632469177
1762610200.785859,0.0,0.0,0.0,0.0,0.76,0.13,1,15.487302780151367,28.869422912597656,-221.09214782714844,-0.708284854888916,0.01767663285136223,0.0,0.7057054042816162,-5.805983543395996,-49.3309440612793,-217.82901000976562,-0.7360900044441223,0.11894738674163818,0.13604308664798737,0.6523159742355347,14.194576263427734,4.077890872955322,-220.4052734375,-0.68928462266922,-0.016343655064702034,0.0,0.7243062257766724
1762610201.2853954,0.0,0.0,0.0,0.0,0.76,0.13,1,15.251592636108398,28.823535919189453,-222.26312255859375,-0.7262300252914429,0.012486116960644722,0.0,0.6873383522033691,-5.911861419677734,-49.52559280395508,-217.7805938720703,-0.7364961504936218,0.11854132264852524,0.1356668919324875,0.6520090103149414,14.039847373962402,3.9346041679382324,-220.76693725585938,-0.691032350063324,-0.019601980224251747,0.0,0.7225580215454102
1762610201.7851815,0.0,0.0,0.0,0.0,0.76,0.13,1,15.249072074890137,28.883420944213867,-222.3201904296875,-0.7266862988471985,0.01150371041148901,0.0,0.6868730783462524,-5.864182472229004,-49.372291564941406,-217.9034423828125,-0.7361261248588562,0.119485042989254,0.13661466538906097,0.6520568132400513,14.139508247375488,3.9880223274230957,-220.5855255126953,-0.6910313367843628,-0.019334839656949043,0.0,0.7225661873817444
1762610202.2851248,0.0,0.0,0.0,0.0,0.76,0.13,1,15.299007415771484,28.855236053466797,-222.36167907714844,-0.7264755368232727,0.01312126126140356,0.0,0.6870670318603516,-5.813930988311768,-49.44858932495117,-217.75701904296875,-0.7364162802696228,0.11840375512838364,0.13543470203876495,0.6521722674369812,14.14050579071045,3.9828433990478516,-220.48997497558594,-0.6912044286727905,-0.01918448880314827,0.0,0.7224045395851135
1762610202.785291,0.0,0.0,0.0,0.0,0.76,0.13,1,15.33169174194336,28.847309112548828,-222.3067169189453,-0.7266197800636292,0.013539521023631096,0.0,0.6869063377380371,-5.86000919342041,-49.56291580200195,-217.70249938964844,-0.7365952134132385,0.11861535161733627,0.13558782637119293,0.6519010663032532,14.171941757202148,4.0038957595825195,-220.48638916015625,-0.6912194490432739,-0.019203294068574905,0.0,0.7223897576332092
1762610203.285142,0.0,0.0,0.0,0.0,0.76,0.13,1,15.280756950378418,28.893714904785156,-222.4053192138672,-0.7265459299087524,0.01335108745843172,0.0,0.6869882345199585,-5.887861728668213,-49.357635498046875,-217.86048889160156,-0.7364329695701599,0.11702395975589752,0.13437648117542267,0.6526212692260742,14.140524864196777,4.033446311950684,-220.56356811523438,-0.6911072134971619,-0.019448766484856606,0.0,0.7224904298782349
1762610203.7866783,0.0,0.0,0.0,0.0,0.87,0.33,1,15.318925857543945,28.85472869873047,-222.37850952148438,-0.7267023921012878,0.01358560286462307,0.0,0.6868180632591248,-5.823111534118652,-49.379310607910156,-217.7911834716797,-0.7363008260726929,0.11825389415025711,0.13548138737678528,0.6523207426071167,14.171831130981445,4.016123294830322,-220.47592163085938,-0.6911770105361938,-0.019393421709537506,0.0,0.7224252223968506
1762610204.285866,0.0,0.0,0.0,0.0,0.87,0.33,1,15.085771560668945,28.815338134765625,-222.52084350585938,-0.730640172958374,0.003197396406903863,0.0,0.6827552318572998,-5.886128902435303,-49.57564926147461,-217.70870971679688,-0.7365732789039612,0.1189056932926178,0.13589777052402496,0.6518076062202454,14.179854393005371,4.095277786254883,-220.6596221923828,-0.6909897327423096,-0.019757570698857307,0.0,0.7225945591926575
1762610204.7852967,0.0,0.0,0.0,0.0,0.87,0.33,1,15.057539939880371,28.872241973876953,-222.5598602294922,-0.7302186489105225,0.0028741618152707815,0.0,0.6832073926925659,-5.8493499755859375,-49.37903594970703,-217.84580993652344,-0.7361549735069275,0.11916816979646683,0.1362297385931015,0.6521634459495544,14.126091957092285,4.108983516693115,-220.7919464111328,-0.6909849047660828,-0.01978018693625927,0.0,0.7225984930992126
1762610205.2852967,0.0,0.0,0.0,0.0,0.87,0.33,1,15.095736503601074,28.889732360839844,-222.56674194335938,-0.7299363017082214,0.003988088108599186,0.0,0.6835035681724548,-5.929136753082275,-49.377891540527344,-217.95196533203125,-0.7361758351325989,0.11900453269481659,0.13633963465690613,0.6521466374397278,14.133073806762695,4.115113735198975,-220.8225555419922,-0.6910445094108582,-0.01971733570098877,0.0,0.7225432991981506
1762610205.7853813,0.0,0.0,0.0,0.0,0.87,0.33,1,15.083907127380371,28.86631965637207,-222.54405212402344,-0.7300192713737488,0.004053550772368908,0.0,0.6834145188331604,-5.930887699127197,-49.40586471557617,-217.85922241210938,-0.7363166809082031,0.1183772087097168,0.1357020139694214,0.6522346138954163,14.117046356201172,4.067895889282227,-220.7872772216797,-0.6911284327507019,-0.019729379564523697,0.0,0.7224626541137695
1762610206.2853339,0.0,0.0,0.0,0.0,0.87,0.33,1,15.104354858398438,28.864032745361328,-222.55352783203125,-0.7300213575363159,0.004090897738933563,0.0,0.6834120750427246,-5.837823390960693,-49.388877868652344,-217.81063842773438,-0.7364116311073303,0.11776143312454224,0.13493163883686066,0.652398407459259,14.130988121032715,4.073611736297607,-220.80426025390625,-0.691116452217102,-0.019625473767518997,0.0,0.7224768996238708
1762610206.7869518,0.0,0.0,0.0,0.0,1.25,0.08,1,15.044931411743164,28.868289947509766,-222.54037475585938,-0.7297284007072449,0.0018205939559265971,0.0,0.6837347745895386,-5.833261966705322,-49.39725112915039,-217.82496643066406,-0.7362614274024963,0.11880145221948624,0.13588978350162506,0.6521801948547363,14.093920707702637,4.007397651672363,-220.85317993164062,-0.6910995244979858,-0.01992058753967285,0.0,0.7224850058555603
1762610207.2851295,0.0,0.0,0.0,0.0,1.25,0.08,1,15.29665756225586,28.87281036376953,-223.5451202392578,-0.7452819347381592,0.00934459175914526,0.0,0.6666839122772217,-5.900244235992432,-49.392677307128906,-217.93679809570312,-0.7363318204879761,0.1182960495352745,0.13558128476142883,0.6522572040557861,14.428300857543945,3.757516384124756,-220.8717041015625,-0.6931452751159668,-0.019705910235643387,0.0,0.7205284833908081
1762610207.7853186,0.0,0.0,0.0,0.0,1.25,0.08,1,15.43883228302002,28.87200927734375,-223.61337280273438,-0.7462633848190308,0.015872741118073463,0.0,0.665461540222168,-5.844031810760498,-49.21603775024414,-218.04220581054688,-0.7359645366668701,0.11879466474056244,0.13615202903747559,0.6524620652198792,14.37663745880127,3.778547763824463,-220.9322967529297,-0.6935928463935852,-0.019144615158438683,0.0,0.7201127409934998
1762610208.2852845,0.0,0.0,0.0,0.0,1.25,0.08,1,15.488420486450195,28.803104400634766,-223.5863037109375,-0.746504545211792,0.017571493983268738,0.0,0.6651483178138733,-5.857699394226074,-49.38169860839844,-217.84982299804688,-0.7361445426940918,0.11933529376983643,0.13658078014850616,0.6520712971687317,14.357930183410645,3.6938400268554688,-220.87335205078125,-0.6939083933830261,-0.0188436359167099,0.0,0.7198166251182556
1762610208.7852545,0.0,0.0,0.0,0.0,1.25,0.08,1,15.504460334777832,28.80788803100586,-223.58705139160156,-0.7467948794364929,0.018298331648111343,0.0,0.664802610874176,-5.884529113769531,-49.52647399902344,-217.77413940429688,-0.7364502549171448,0.11930526793003082,0.1362728476524353,0.6517956852912903,14.339485168457031,3.7464523315429688,-220.91400146484375,-0.6939042806625366,-0.018695926293730736,0.0,0.7198245525360107
1762610209.2853465,0.0,0.0,0.0,0.0,1.25,0.08,1,15.515877723693848,28.852611541748047,-223.61607360839844,-0.7469103336334229,0.01845172606408596,0.0,0.6646686792373657,-5.912458896636963,-49.36982727050781,-217.9230499267578,-0.7364151477813721,0.117635577917099,0.1350647211074829,0.6523892283439636,14.280374526977539,3.7737321853637695,-220.9882354736328,-0.693870484828949,-0.018892768770456314,0.0,0.7198519706726074
1762610209.7858999,0.0,0.0,0.0,0.26,0.0,0.0,1,15.543404579162598,28.80059051513672,-223.6776580810547,-0.747138261795044,0.018963124603033066,0.0,0.6643980145454407,-5.945202827453613,-49.56948471069336,-217.7377166748047,-0.7363724112510681,0.11971567571163177,0.13678738474845886,0.6517009139060974,14.268824577331543,3.702157974243164,-221.00546264648438,-0.6940029859542847,-0.018778562545776367,0.0,0.7197271585464478
1762610210.2852678,0.0,0.0,0.0,0.26,0.0,0.0,1,15.51606559753418,28.85271453857422,-221.12286376953125,-0.7105958461761475,0.02157493680715561,0.0,0.7032696008682251,-5.900357723236084,-49.43705368041992,-217.88694763183594,-0.7364882230758667,0.11798630654811859,0.13515934348106384,0.6522240042686462,14.164432525634766,3.8558297157287598,-220.56460571289062,-0.6907285451889038,-0.016882196068763733,0.0,0.7229170203208923
1762610210.7851515,0.0,0.0,0.0,0.26,0.0,0.0,1,15.451299667358398,28.904064178466797,-221.12045288085938,-0.7080833315849304,0.020328888669610023,0.0,0.705836296081543,-5.8583574295043945,-49.387306213378906,-217.86712646484375,-0.736229658126831,0.11887330561876297,0.1360718011856079,0.6521653532981873,14.127148628234863,3.905435085296631,-220.56890869140625,-0.6901897192001343,-0.017962856218218803,0.0,0.7234054207801819
1762610211.2852952,0.0,0.0,0.0,0.26,0.0,0.0,1,15.474398612976074,28.88669204711914,-221.11717224121094,-0.7075316309928894,0.020098386332392693,0.0,0.7063958048820496,-5.986236572265625,-49.52716064453125,-217.75108337402344,-0.7364459037780762,0.11876309663057327,0.13594196736812592,0.6519683599472046,14.128002166748047,3.891000747680664,-220.58984375,-0.690099835395813,-0.018121210858225822,0.0,0.7234873175621033
1762610211.785319,0.0,0.0,0.0,0.26,0.0,0.0,1,15.475255012512207,28.922367095947266,-221.15765380859375,-0.7071602940559387,0.019747082144021988,0.0,0.7067773938179016,-5.89851713180542,-49.432865142822266,-217.8940887451172,-0.736427366733551,0.1179390698671341,0.13528035581111908,0.652276337146759,14.151928901672363,3.935983657836914,-220.6648712158203,-0.6900128126144409,-0.018319357186555862,0.0,0.7235652804374695
1762610212.2853143,0.0,0.0,0.0,0.26,0.0,0.0,1,15.476364135742188,28.902156829833984,-221.17897033691406,-0.7069899439811707,0.01955440454185009,0.0,0.706953227519989,-5.841908931732178,-49.30177307128906,-217.92800903320312,-0.7360650300979614,0.11893505603075027,0.13619941473007202,0.6523134708404541,14.135289192199707,3.9021201133728027,-220.6573028564453,-0.6900501251220703,-0.018397068604826927,0.0,0.723527729511261
1762610212.7866948,0.0,0.0,0.0,0.0,0.0,0.96,1,15.474222183227539,28.83942413330078,-221.11500549316406,-0.7069697380065918,0.01956944726407528,0.0,0.7069730162620544,-5.853611946105957,-49.50796127319336,-217.6996307373047,-0.7364338040351868,0.11874707043170929,0.13578534126281738,0.6520174741744995,14.151644706726074,3.797144889831543,-220.52822875976562,-0.6902387142181396,-0.01821032539010048,0.0,0.7233525514602661
1762610213.2853076,0.0,0.0,0.0,0.0,0.0,0.96,1,14.226970672607422,28.802562713623047,-220.6890869140625,-0.70311439037323,-0.018428903073072433,0.0,0.7108378410339355,-5.919561386108398,-49.37931823730469,-217.94583129882812,-0.7360798716545105,0.11978676170110703,0.1369934380054474,0.6519737839698792,14.0679349899292,3.9110817909240723,-220.76402282714844,-0.6881615519523621,-0.022160237655043602,0.0,0.7252190709114075
1762610213.7853208,0.0,0.0,0.0,0.0,0.0,0.96,1,14.08564567565918,28.81381607055664,-220.71670532226562,-0.7028861045837402,-0.02222541905939579,0.0,0.7109550833702087,-5.89370059967041,-49.35586929321289,-217.86251831054688,-0.7362621426582336,0.11846381425857544,0.1357593834400177,0.6522684693336487,14.055109024047852,3.914714813232422,-220.71580505371094,-0.68776535987854,-0.02242497354745865,0.0,0.7255865931510925
1762610214.2852902,0.0,0.0,0.0,0.0,0.0,0.96,1,13.974292755126953,28.794918060302734,-220.70742797851562,-0.7026484608650208,-0.024961700662970543,0.0,0.7110991477966309,-5.911997318267822,-49.442684173583984,-217.84609985351562,-0.7362586259841919,0.1193665936589241,0.13650169968605042,0.6519524455070496,14.080851554870605,3.824629783630371,-220.772705078125,-0.6878558397293091,-0.02272680029273033,0.0,0.725491464138031
1762610214.7853148,0.0,0.0,0.0,0.0,0.0,0.96,1,13.996889114379883,28.808021545410156,-220.69149780273438,-0.7028164267539978,-0.024300191551446915,0.0,0.7109561562538147,-5.862372398376465,-49.39198684692383,-217.88633728027344,-0.7365351319313049,0.11740890145301819,0.1346733421087265,0.6523762941360474,14.093071937561035,3.8344273567199707,-220.74900817871094,-0.6878964900970459,-0.022646130993962288,0.0,0.7254554033279419
1762610215.285536,0.0,0.0,0.0,0.0,0.0,0.96,1,13.938530921936035,28.81097984313965,-220.682861328125,-0.7023314833641052,-0.02590036392211914,0.0,0.7113786339759827,-5.855354309082031,-49.315452575683594,-217.966552734375,-0.7362150549888611,0.118172787129879,0.13543209433555603,0.6524428129196167,14.094364166259766,3.8495054244995117,-220.7628173828125,-0.6877315640449524,-0.022789668291807175,0.0,0.7256072759628296
1762610215.78615,0.0,0.0,0.0,1.39,0.0,0.82,1,13.908884048461914,28.789329528808594,-220.63973999023438,-0.7024268507957458,-0.026372192427515984,0.0,0.7112671732902527,-5.927073001861572,-49.36601257324219,-217.9718017578125,-0.7361024618148804,0.11949034035205841,0.13672728836536407,0.6520589590072632,14.084039688110352,3.79421329498291,-220.73902893066406,-0.6878481507301331,-0.022771529853343964,0.0,0.7254973649978638
1762610216.2853112,0.0,0.0,0.0,1.39,0.0,0.82,1,15.675917625427246,28.919822692871094,-219.28688049316406,-0.6766937971115112,0.021243974566459656,0.0,0.7359580397605896,-5.871098518371582,-49.347293853759766,-217.95956420898438,-0.7363372445106506,0.11806441098451614,0.1354425549507141,0.6523219347000122,14.292895317077637,4.58308219909668,-219.91090393066406,-0.6828916072845459,-0.017954902723431587,0.0,0.7302991151809692
1762610216.78521,0.0,0.0,0.0,1.39,0.0,0.82,1,16.03461265563965,28.789321899414062,-218.94479370117188,-0.67242830991745,0.032156627625226974,0.0,0.7394633889198303,-5.7545366287231445,-49.34672164916992,-217.8187713623047,-0.736271858215332,0.1179700419306755,0.13500715792179108,0.6525028347969055,14.211037635803223,4.268674850463867,-220.31082153320312,-0.6832133531570435,-0.016126682981848717,0.0,0.7300407290458679
1762610217.2853444,0.0,0.0,0.0,1.39,0.0,0.82,1,16.110965728759766,28.785015106201172,-218.90386962890625,-0.671444296836853,0.03436058387160301,0.0,0.740257978439331,-5.897281646728516,-49.42620086669922,-217.8035430908203,-0.7362847328186035,0.11882640421390533,0.13598741590976715,0.652129590511322,14.173074722290039,4.055650234222412,-220.37039184570312,-0.6837272047996521,-0.016118913888931274,0.0,0.729559600353241
1762610217.785077,0.0,0.0,0.0,1.39,0.0,0.82,1,16.021259307861328,28.784374237060547,-218.7708282470703,-0.6698068380355835,0.032492492347955704,0.0,0.7418240904808044,-5.896328449249268,-49.33568572998047,-217.97166442871094,-0.7363854050636292,0.11731778085231781,0.1346336156129837,0.6525693535804749,14.303963661193848,3.793835163116455,-220.38116455078125,-0.6841878294944763,-0.01677040383219719,0.0,0.729112982749939
1762610218.285239,0.0,0.0,0.0,1.39,0.0,0.82,1,16.121782302856445,28.749786376953125,-218.79148864746094,-0.6701205968856812,0.0349179245531559,0.0,0.7414304614067078,-5.873229026794434,-49.41512680053711,-217.812255859375,-0.7362481951713562,0.11893051862716675,0.13609884679317474,0.6521285772323608,14.432873725891113,3.6125636100769043,-220.23590087890625,-0.6845766305923462,-0.01661539450287819,0.0,0.728751540184021
1762610218.786112,0.0,0.0,0.0,1.43,0.73,0.0,1,16.176057815551758,28.737621307373047,-218.80723571777344,-0.6699613332748413,0.03624257817864418,0.0,0.741510808467865,-5.895554542541504,-49.505218505859375,-217.78521728515625,-0.7364060878753662,0.11912164837121964,0.136179581284523,0.6518986821174622,14.470662117004395,3.5730018615722656,-220.2931671142578,-0.6847763061523438,-0.01644095592200756,0.0,0.7285678386688232
1762610219.2852938,0.0,0.0,0.0,1.43,0.73,0.0,1,17.661283493041992,29.001840591430664,-220.24911499023438,-0.6952724456787109,0.08469463139772415,0.0,0.7137387990951538,-5.880145072937012,-49.39533615112305,-217.9152069091797,-0.7363623380661011,0.11832905560731888,0.13563141226768494,0.6522068381309509,14.75853157043457,3.8049135208129883,-220.51470947265625,-0.6887489557266235,-0.008214723318815231,0.0,0.7249534130096436
1762610219.7852707,0.0,0.0,0.0,1.43,0.73,0.0,1,17.786867141723633,28.95714569091797,-220.43589782714844,-0.6949952840805054,0.09032910317182541,0.0,0.7133177518844604,-5.8219990730285645,-49.351661682128906,-217.8296356201172,-0.736358106136322,0.11749853193759918,0.13474203646183014,0.6525449752807617,14.718267440795898,3.927527904510498,-220.53964233398438,-0.6885994672775269,-0.0072447615675628185,0.0,0.7251057028770447
1762610220.2851105,0.0,0.0,0.0,1.43,0.73,0.0,1,17.827686309814453,28.9190673828125,-220.41758728027344,-0.6936787962913513,0.09219694137573242,0.0,0.7143594622612,-5.908698558807373,-49.42361831665039,-217.8848419189453,-0.7363086938858032,0.11875449866056442,0.1360616832971573,0.6521000862121582,14.681985855102539,3.9364452362060547,-220.54156494140625,-0.6886022686958313,-0.0070645068772137165,0.0,0.7251048684120178
1762610220.7851307,0.0,0.0,0.0,1.43,0.73,0.0,1,17.858369827270508,28.946285247802734,-220.4525604248047,-0.6934972405433655,0.09306114166975021,0.0,0.7144235968589783,-5.862045764923096,-49.40389633178711,-217.87246704101562,-0.7362622618675232,0.11886458098888397,0.1360209435224533,0.6521407961845398,14.684076309204102,3.993725299835205,-220.539306640625,-0.6885454058647156,-0.006996034644544125,0.0,0.7251594662666321
1762610221.2854555,0.0,0.0,0.0,1.43,0.73,0.0,1,17.87979507446289,28.94397735595703,-220.380126953125,-0.6930945515632629,0.09434027224779129,0.0,0.7146466374397278,-5.854557037353516,-49.4392204284668,-217.74977111816406,-0.7362457513809204,0.11934345960617065,0.13636870682239532,0.6519995331764221,14.658906936645508,3.986271858215332,-220.51641845703125,-0.6885576844215393,-0.007054691202938557,0.0,0.7251472473144531
1762610221.7866852,0.0,0.0,0.0,0.0,0.85,0.0,1,17.864633560180664,28.954931259155273,-220.50587463378906,-0.6932044625282288,0.09411956369876862,0.0,0.7145691514015198,-5.878020286560059,-49.33332443237305,-217.8883819580078,-0.736238956451416,0.11827422678470612,0.13558225333690643,0.6523665189743042,14.634085655212402,4.014405250549316,-220.6250762939453,-0.6885258555412292,-0.007304978556931019,0.0,0.7251749634742737
1762610222.2853436,0.0,0.0,0.0,0.0,0.85,0.0,1,15.773174285888672,28.940216064453125,-222.37709045410156,-0.7244625091552734,0.024386156350374222,0.0,0.6888826489448547,-5.896425247192383,-49.383018493652344,-217.9145050048828,-0.7364644408226013,0.11741886287927628,0.13480322062969208,0.6524272561073303,14.168257713317871,4.124776363372803,-220.86996459960938,-0.6925562620162964,-0.01601812057197094,0.0,0.7211860418319702
1762610222.7852488,0.0,0.0,0.0,0.0,0.85,0.0,1,15.568453788757324,28.88751220703125,-222.518798828125,-0.7267066836357117,0.01835552416741848,0.0,0.6867026090621948,-5.86779260635376,-49.39662551879883,-217.8799285888672,-0.7364341020584106,0.11760067939758301,0.13484783470630646,0.6524190902709961,14.19542121887207,4.115507125854492,-220.73324584960938,-0.6928379535675049,-0.01654823310673237,0.0,0.7209033370018005
1762610223.2851508,0.0,0.0,0.0,0.0,0.85,0.0,1,15.562093734741211,28.85592269897461,-222.54066467285156,-0.7268028259277344,0.017529239878058434,0.0,0.6866223812103271,-5.8963189125061035,-49.46489334106445,-217.81826782226562,-0.7363999485969543,0.11889065057039261,0.13596253097057343,0.651992917060852,14.194522857666016,4.1042160987854,-220.73538208007812,-0.6929033994674683,-0.016606491059064865,0.0,0.7208391427993774
1762610223.7851646,0.0,0.0,0.0,0.0,0.85,0.0,1,15.554920196533203,28.876087188720703,-222.5782470703125,-0.7270625233650208,0.01701682060956955,0.0,0.6863603591918945,-5.8764166831970215,-49.33048629760742,-217.94491577148438,-0.7362068891525269,0.11853174865245819,0.13588595390319824,0.6522916555404663,14.21638298034668,4.123189449310303,-220.73094177246094,-0.6929028630256653,-0.016682762652635574,0.0,0.7208379507064819
1762610224.2852407,0.0,0.0,0.0,0.0,0.85,0.0,1,15.537567138671875,28.87939453125,-222.60186767578125,-0.7272315621376038,0.0167694054543972,0.0,0.6861874461174011,-5.835554599761963,-49.34720230102539,-217.88560485839844,-0.7362955212593079,0.11797447502613068,0.1353205442428589,0.6524105072021484,14.232843399047852,4.07818078994751,-220.7351531982422,-0.6929628849029541,-0.016662055626511574,0.0,0.7207807302474976
1762610224.786128,0.0,0.0,0.0,1.74,1.66,0.0,1,15.566818237304688,28.83885955810547,-222.53182983398438,-0.727448046207428,0.016956690698862076,0.0,0.6859532594680786,-5.88961124420166,-49.570030212402344,-217.73776245117188,-0.7364330291748047,0.11958757042884827,0.13650624454021454,0.651714563369751,14.267840385437012,4.044172286987305,-220.72186279296875,-0.6930826902389526,-0.01633608154952526,0.0,0.7206729650497437
1762610225.2851503,0.0,0.0,0.0,1.74,1.66,0.0,1,18.651514053344727,28.6529541015625,-222.80569458007812,-0.728942334651947,0.13314658403396606,0.0,0.6715021729469299,-5.807918548583984,-49.349342346191406,-217.87107849121094,-0.7362257838249207,0.11857572942972183,0.13575409352779388,0.6522899270057678,14.500316619873047,4.472533702850342,-220.4155731201172,-0.6927587389945984,-0.007628142833709717,0.0,0.7211291193962097
