time,p1,p2,p3,p4,p5,p6,ks,0A_pos_x,0A_pos_y,0A_pos_z,0A_orient_x,0A_orient_y,0A_orient_z,0A_orient_w,0B_pos_x,0B_pos_y,0B_pos_z,0B_orient_x,0B_orient_y,0B_orient_z,0B_orient_w,0C_pos_x,0C_pos_y,0C_pos_z,0C_orient_x,0C_orient_y,0C_orient_z,0C_orient_w
1762607828.9100828,0.0,1.15,1.03,0.0,0.0,0.0,1,15.64926528930664,28.963275909423828,-225.5263671875,-0.7445588111877441,0.004114667419344187,0.0,0.6675443053245544,-5.9454874992370605,-49.297508239746094,-218.0,-0.7385969161987305,0.10034745186567307,0.12055596709251404,0.6556463241577148,14.678789138793945,4.268800258636475,-221.6966094970703,-0.7094070315361023,-0.006228195037692785,0.0,0.7047713994979858
1762607829.4100885,0.0,1.15,1.03,0.0,0.0,0.0,1,15.698234558105469,28.93291664123535,-225.58567810058594,-0.7454913854598999,0.005110399331897497,0.0,0.6664956212043762,-5.9490838050842285,-49.490509033203125,-217.8440399169922,-0.7386348247528076,0.10261629521846771,0.12244035303592682,0.6549030542373657,14.62397289276123,4.401793479919434,-221.7260284423828,-0.709700345993042,-0.0060199243016541,0.0,0.7044779062271118
1762607829.9105883,0.56,0.52,0.0,0.0,0.0,0.0,1,15.741873741149902,28.970314025878906,-225.66375732421875,-0.7460306882858276,0.00571709917858243,0.0,0.6658870577812195,-5.895066261291504,-49.2938346862793,-218.02691650390625,-0.7384732365608215,0.10149204730987549,0.12147809565067291,0.6554385423660278,14.604637145996094,4.510547161102295,-221.8905792236328,-0.7098541259765625,-0.005808137822896242,0.0,0.7043247818946838
1762607830.410308,0.56,0.52,0.0,0.0,0.0,0.0,1,16.190841674804688,29.034942626953125,-221.24148559570312,-0.7084420919418335,0.0181584432721138,0.0,0.7055352330207825,-5.925059795379639,-49.385257720947266,-217.85391235351562,-0.7385509610176086,0.10184800624847412,0.12177125364542007,0.6552422046661377,14.62901782989502,4.285679340362549,-220.291015625,-0.6879627704620361,-0.006112429313361645,0.0,0.7257202863693237
1762607830.909982,0.56,0.52,0.0,0.0,0.0,0.0,1,16.32489776611328,29.094444274902344,-220.51443481445312,-0.7025864720344543,0.01999789848923683,0.0,0.7113173007965088,-6.003139495849609,-49.44696807861328,-217.91990661621094,-0.7386674284934998,0.10189858078956604,0.12189346551895142,0.6550798416137695,14.770060539245605,4.3834123611450195,-220.1220703125,-0.6837893128395081,-0.006296026054769754,0.0,0.7296523451805115
1762607831.4100213,0.56,0.52,0.0,0.0,0.0,0.0,1,16.327342987060547,29.059261322021484,-220.3462677001953,-0.7002831101417542,0.020240966230630875,0.0,0.7135782241821289,-5.959263801574707,-49.21732711791992,-218.18870544433594,-0.738423228263855,0.10107740759849548,0.12137758731842041,0.6555789709091187,14.675064086914062,4.436553001403809,-220.196044921875,-0.6825950145721436,-0.006276729051023722,0.0,0.73076993227005
1762607831.9100628,0.56,0.52,0.0,0.0,0.0,0.0,1,16.326753616333008,29.011505126953125,-220.27976989746094,-0.6998501420021057,0.020503584295511246,0.0,0.7139952778816223,-5.932470798492432,-49.370826721191406,-217.89102172851562,-0.7385535836219788,0.10142752528190613,0.12134602665901184,0.6553831696510315,14.781292915344238,4.32999324798584,-220.02609252929688,-0.6824199557304382,-0.005993703845888376,0.0,0.73093581199646
1762607832.4099262,0.56,0.52,0.0,0.0,0.0,0.0,1,16.32280731201172,29.01852798461914,-220.16409301757812,-0.6992911100387573,0.0205914955586195,0.0,0.7145403623580933,-5.993539333343506,-49.482810974121094,-217.82763671875,-0.7385427355766296,0.10294699668884277,0.12269053608179092,0.6549074053764343,14.822454452514648,4.097257137298584,-220.02809143066406,-0.6825393438339233,-0.0060937004163861275,0.0,0.7308233976364136
1762607832.9106207,1.19,0.0,0.67,0.0,0.0,0.0,1,16.29955291748047,29.04090118408203,-220.11244201660156,-0.6989917755126953,0.020485272631049156,0.0,0.7148361802101135,-5.9369378089904785,-49.23829650878906,-218.12118530273438,-0.7385581731796265,0.09980493783950806,0.1201176717877388,0.6558528542518616,14.834198951721191,4.008520126342773,-220.0829620361328,-0.682590901851654,-0.00636238232254982,0.0,0.7307729125022888
1762607833.410051,1.19,0.0,0.67,0.0,0.0,0.0,1,14.172319412231445,29.004608154296875,-217.60501098632812,-0.6759979724884033,-0.018245812505483627,0.0,0.7366774678230286,-5.939939498901367,-49.351234436035156,-217.97296142578125,-0.7385212182998657,0.10166677087545395,0.12173718959093094,0.6553095579147339,13.863341331481934,4.272975921630859,-219.05686950683594,-0.6661353707313538,-0.029732730239629745,0.0,0.7452380061149597
1762607833.9100428,1.19,0.0,0.67,0.0,0.0,0.0,1,13.335230827331543,28.78201675415039,-216.76316833496094,-0.6675969362258911,-0.03366219997406006,0.0,0.7437615394592285,-6.005123615264893,-49.45922088623047,-217.96533203125,-0.7387812733650208,0.10122059285640717,0.12128286063671112,0.6551699638366699,13.918664932250977,4.265300750732422,-218.7831268310547,-0.6631106734275818,-0.03394376486539841,0.0,0.7477512955665588
1762607834.41,1.19,0.0,0.67,0.0,0.0,0.0,1,13.126152992248535,28.755823135375977,-216.56805419921875,-0.6656007766723633,-0.0366792194545269,0.0,0.7454060912132263,-5.906761169433594,-49.2376594543457,-218.049072265625,-0.7383494973182678,0.10155761241912842,0.1215161606669426,0.6555612683296204,13.820517539978027,4.226441383361816,-218.7890167236328,-0.6621068716049194,-0.035279154777526855,0.0,0.7485784888267517
1762607834.9100647,1.19,0.0,0.67,0.0,0.0,0.0,1,13.068735122680664,28.70099639892578,-216.47511291503906,-0.6646096110343933,-0.03805384412407875,0.0,0.746221125125885,-6.00487756729126,-49.49890899658203,-217.87440490722656,-0.738620936870575,0.10259883105754852,0.122519351541996,0.654906153678894,13.784379005432129,4.114887237548828,-218.81451416015625,-0.661752462387085,-0.03594398871064186,0.0,0.7488603591918945
1762607835.410082,1.19,0.0,0.67,0.0,0.0,0.0,1,12.997740745544434,28.669883728027344,-216.39244079589844,-0.6639081835746765,-0.03891140967607498,0.0,0.7468010187149048,-5.993795394897461,-49.45374298095703,-217.93093872070312,-0.7386675477027893,0.1022825762629509,0.12216658145189285,0.6549687385559082,13.725977897644043,4.056943893432617,-218.8408966064453,-0.6615099310874939,-0.03626023605465889,0.0,0.74905925989151
1762607835.911312,0.5,0.23,0.0,0.0,0.0,0.0,1,12.97537899017334,28.678173065185547,-216.3252716064453,-0.6631227135658264,-0.039635322988033295,0.0,0.7474606037139893,-5.886517524719238,-49.27375793457031,-218.0352325439453,-0.7385326623916626,0.10078665614128113,0.12091092020273209,0.655585765838623,13.718741416931152,4.067862510681152,-218.8094024658203,-0.661047637462616,-0.036651212722063065,0.0,0.7494482398033142
1762607836.4100351,0.5,0.23,0.0,0.0,0.0,0.0,1,14.689194679260254,28.938798904418945,-219.07347106933594,-0.6904353499412537,-0.00692831352353096,0.0,0.7233608961105347,-5.946535587310791,-49.45149612426758,-217.78485107421875,-0.7386541366577148,0.10154952108860016,0.12137091904878616,0.6552463173866272,14.170989990234375,3.9651761054992676,-219.66635131835938,-0.6781333684921265,-0.021682830527424812,0.0,0.7346189022064209
1762607836.909975,0.5,0.23,0.0,0.0,0.0,0.0,1,14.93452262878418,29.01729965209961,-219.40255737304688,-0.6930489540100098,-0.002236751839518547,0.0,0.7208870053291321,-6.029851913452148,-49.418296813964844,-218.0241241455078,-0.7386465072631836,0.10151802748441696,0.12168508768081665,0.6552014946937561,14.115440368652344,3.9326019287109375,-219.95977783203125,-0.6787623763084412,-0.021191129460930824,0.0,0.7340521216392517
1762607837.410103,0.5,0.23,0.0,0.0,0.0,0.0,1,15.119697570800781,29.018470764160156,-219.52577209472656,-0.6944754123687744,0.0014761631609871984,0.0,0.7195149064064026,-5.950211048126221,-49.31761932373047,-218.0048370361328,-0.7385845184326172,0.10084392130374908,0.1210346519947052,0.6554954648017883,14.21800422668457,4.014736175537109,-219.98977661132812,-0.6794564723968506,-0.019229358062148094,0.0,0.7334637641906738
1762607837.910071,0.5,0.23,0.0,0.0,0.0,0.0,1,15.18126106262207,28.995567321777344,-219.62380981445312,-0.6952293515205383,0.002831007819622755,0.0,0.718782365322113,-5.924980640411377,-49.37961196899414,-217.92132568359375,-0.7387732267379761,0.10024532675743103,0.12024565041065216,0.6555200815200806,14.223796844482422,3.985151767730713,-220.06100463867188,-0.6798533797264099,-0.018437955528497696,0.0,0.7331162095069885
1762607838.4099736,0.5,0.23,0.0,0.0,0.0,0.0,1,15.214437484741211,29.020538330078125,-219.615478515625,-0.695541262626648,0.0031161843799054623,0.0,0.718479335308075,-6.019665241241455,-49.47526550292969,-217.9333038330078,-0.7386772036552429,0.1022762805223465,0.1222112774848938,0.654951274394989,14.232539176940918,4.028498649597168,-220.13626098632812,-0.6799934506416321,-0.01822897419333458,0.0,0.7329915761947632
1762607838.910711,0.53,0.0,0.65,0.0,0.0,0.0,1,15.205787658691406,29.020191192626953,-219.6800994873047,-0.6954854130744934,0.002848135307431221,0.0,0.7185345888137817,-5.942973613739014,-49.30831527709961,-217.99691772460938,-0.7383533716201782,0.10203905403614044,0.12213704735040665,0.6553668975830078,14.200662612915039,4.020174026489258,-220.18301391601562,-0.6798774003982544,-0.018675196915864944,0.0,0.733087956905365
1762607839.4100585,0.53,0.0,0.65,0.0,0.0,0.0,1,13.950267791748047,28.965381622314453,-220.09791564941406,-0.6991785168647766,-0.01876029372215271,0.0,0.7147008776664734,-6.0250163078308105,-49.48860168457031,-217.9015655517578,-0.7386771440505981,0.10207483917474747,0.12211138755083084,0.6550005078315735,13.868735313415527,3.7812142372131348,-220.13412475585938,-0.6826443672180176,-0.03163326531648636,0.0,0.7300657629966736
1762607839.9100857,0.53,0.0,0.65,0.0,0.0,0.0,1,13.568723678588867,28.979637145996094,-220.1798553466797,-0.6999377608299255,-0.025757530704140663,0.0,0.7137391567230225,-5.951025485992432,-49.499210357666016,-217.85507202148438,-0.7388415932655334,0.10155603289604187,0.12138038873672485,0.6550319790840149,13.884281158447266,3.901724338531494,-220.22862243652344,-0.6827727556228638,-0.03348818048834801,0.0,0.7298629283905029
1762607840.4100406,0.53,0.0,0.65,0.0,0.0,0.0,1,13.472261428833008,29.03662109375,-220.20504760742188,-0.6998579502105713,-0.02730468474328518,0.0,0.7137600183486938,-5.831490516662598,-49.1967658996582,-217.9984130859375,-0.7383620738983154,0.10075030475854874,0.12080249190330505,0.6558029055595398,13.879364967346191,3.958756446838379,-220.240478515625,-0.6827623844146729,-0.034213513135910034,0.0,0.7298389673233032
1762607840.9101071,0.53,0.0,0.65,0.0,0.0,0.0,1,13.422730445861816,28.96654510498047,-220.24371337890625,-0.7004734873771667,-0.02793136052787304,0.0,0.7131316065788269,-6.0196027755737305,-49.4561653137207,-217.8924102783203,-0.7386077642440796,0.10203034430742264,0.12217842787504196,0.6550732851028442,13.854724884033203,3.847230911254883,-220.24368286132812,-0.6833073496818542,-0.03445706143975258,0.0,0.729317307472229
1762607841.4100409,0.53,0.0,0.65,0.0,0.0,0.0,1,13.416475296020508,28.983200073242188,-220.31272888183594,-0.7006996870040894,-0.028248010203242302,0.0,0.7128968834877014,-5.98195219039917,-49.36880111694336,-218.0063934326172,-0.7386330366134644,0.1014619767665863,0.12150680273771286,0.6552578806877136,13.8650484085083,3.883023262023926,-220.29086303710938,-0.6834935545921326,-0.034483686089515686,0.0,0.7291415929794312
1762607841.9113235,0.0,0.4,1.47,0.0,0.0,0.0,1,13.385047912597656,28.999544143676758,-220.30845642089844,-0.7007665038108826,-0.02868272177875042,0.0,0.7128138542175293,-5.915655612945557,-49.30421447753906,-218.01400756835938,-0.7385438680648804,0.10108289122581482,0.12108782678842545,0.6554951667785645,13.859932899475098,3.912065029144287,-220.3072509765625,-0.6835036873817444,-0.03464079275727272,0.0,0.7291246652603149
1762607842.4099565,0.0,0.4,1.47,0.0,0.0,0.0,1,10.337297439575195,28.704097747802734,-224.3699951171875,-0.7305409908294678,-0.09066681563854218,0.0,0.6768230199813843,-5.900023937225342,-49.44355773925781,-217.8212432861328,-0.7387816309928894,0.10076810419559479,0.12069335579872131,0.6553484797477722,13.08004379272461,4.1513495445251465,-221.1109619140625,-0.701939582824707,-0.0573575533926487,0.0,0.7099230885505676
1762607842.9100726,0.0,0.4,1.47,0.0,0.0,0.0,1,10.020633697509766,28.62193489074707,-225.3398895263672,-0.7366847991943359,-0.09771078824996948,0.0,0.6691399216651917,-6.012237548828125,-49.281959533691406,-218.1019744873047,-0.7383071184158325,0.10262302309274673,0.12273933738470078,0.6552152037620544,12.937402725219727,4.026614665985107,-221.6861114501953,-0.7065733671188354,-0.06080865114927292,0.0,0.7050222158432007
1762607843.410051,0.0,0.4,1.47,0.0,0.0,0.0,1,9.810373306274414,28.605712890625,-225.7118377685547,-0.7389498949050903,-0.10282056778669357,0.0,0.6658686995506287,-5.931760787963867,-49.179161071777344,-218.0811767578125,-0.7382668852806091,0.10131251811981201,0.1215519979596138,0.6556857824325562,12.96322250366211,4.004645824432373,-221.71051025390625,-0.7076413035392761,-0.06295917928218842,0.0,0.7037612795829773
1762607843.9100165,0.0,0.4,1.47,0.0,0.0,0.0,1,9.698535919189453,28.529735565185547,-225.8297119140625,-0.7401613593101501,-0.10582905262708664,0.0,0.6640492081642151,-5.922929286956787,-49.33578872680664,-217.96669006347656,-0.7385129928588867,0.10176435858011246,0.12180756032466888,0.6552909016609192,12.94538688659668,3.924905776977539,-221.7856903076172,-0.708566427230835,-0.06441062688827515,0.0,0.702698290348053
1762607844.4103153,0.0,0.4,1.47,0.0,0.0,0.0,1,9.586740493774414,28.52979850769043,-225.95240783691406,-0.7406408190727234,-0.10810543596744537,0.0,0.6631472706794739,-5.950724124908447,-49.290321350097656,-218.00035095214844,-0.7385460734367371,0.1009909063577652,0.12106048315763474,0.6555119752883911,12.905631065368652,3.9014639854431152,-221.91456604003906,-0.708999514579773,-0.06562250852584839,0.0,0.7021491527557373
1762607844.9113367,1.73,0.0,1.07,0.0,0.0,0.0,1,9.508675575256348,28.505321502685547,-226.06776428222656,-0.7409447431564331,-0.1101568341255188,0.0,0.6624698638916016,-5.925694465637207,-49.27487564086914,-217.99072265625,-0.7383768558502197,0.1015998050570488,0.12166500836610794,0.6554957032203674,12.891457557678223,3.8625941276550293,-221.9663543701172,-0.7092644572257996,-0.0667252317070961,0.0,0.701777458190918
1762607845.4100614,1.73,0.0,1.07,0.0,0.0,0.0,1,9.426694869995117,28.257604598999023,-216.37283325195312,-0.6573067307472229,-0.10399197041988373,0.0,0.7464137673377991,-5.977766513824463,-49.49048614501953,-217.80459594726562,-0.738755464553833,0.10136672109365463,0.12141624093055725,0.6551516652107239,12.644497871398926,3.9131321907043457,-218.39793395996094,-0.6592033505439758,-0.06553034484386444,0.0,0.7491039633750916
1762607845.9099438,1.73,0.0,1.07,0.0,0.0,0.0,1,9.824324607849121,27.931739807128906,-213.43150329589844,-0.6299359798431396,-0.09635850787162781,0.0,0.770646333694458,-5.9299468994140625,-49.366519927978516,-217.96670532226562,-0.7386310696601868,0.10155517607927322,0.12150377780199051,0.6552464365959167,12.693276405334473,3.831824779510498,-217.48208618164062,-0.6455320119857788,-0.06426145136356354,0.0,0.7610248923301697
1762607846.4101083,1.73,0.0,1.07,0.0,0.0,0.0,1,9.962782859802246,27.878463745117188,-212.6954345703125,-0.622179388999939,-0.09489066898822784,0.0,0.7771026492118835,-5.902562618255615,-49.332679748535156,-217.9422149658203,-0.7385842204093933,0.10123318433761597,0.12111474573612213,0.6554210186004639,12.740396499633789,3.8790931701660156,-217.6102752685547,-0.641049861907959,-0.06436249613761902,0.0,0.7647956609725952
1762607846.9099445,1.73,0.0,1.07,0.0,0.0,0.0,1,9.995100021362305,27.721908569335938,-212.13226318359375,-0.617417573928833,-0.09477584809064865,0.0,0.7809053063392639,-6.0007100105285645,-49.428043365478516,-217.91241455078125,-0.7385655045509338,0.10229580104351044,0.12225743383169174,0.6550646424293518,12.780634880065918,3.7493433952331543,-217.55812072753906,-0.640047013759613,-0.06393766403198242,0.0,0.7656708359718323
1762607847.4100564,1.73,0.0,1.07,0.0,0.0,0.0,1,10.015912055969238,27.672183990478516,-211.91036987304688,-0.6155093908309937,-0.094509057700634,0.0,0.7824424505233765,-5.954836845397949,-49.3784065246582,-217.91952514648438,-0.7386090159416199,0.10146255791187286,0.12137208133935928,0.6553100943565369,12.774808883666992,3.6110806465148926,-217.4837646484375,-0.639671802520752,-0.06347700953483582,0.0,0.7660226225852966
1762607847.9113557,0.63,0.0,0.0,0.0,0.0,0.0,1,10.059159278869629,27.611553192138672,-211.7304229736328,-0.6135660409927368,-0.09434393793344498,0.0,0.7839872241020203,-5.889492034912109,-49.312477111816406,-217.94097900390625,-0.7386137843132019,0.10062173008918762,0.12067798525094986,0.6555624604225159,12.869888305664062,3.5435056686401367,-217.40155029296875,-0.6389876008033752,-0.06334249675273895,0.0,0.7666046023368835
1762607848.4099157,0.63,0.0,0.0,0.0,0.0,0.0,1,14.169734001159668,28.924827575683594,-218.02601623535156,-0.6815065741539001,-0.02098884806036949,0.0,0.7315109372138977,-6.043065071105957,-49.57444381713867,-217.8370361328125,-0.7386176586151123,0.10384062677621841,0.12352212518453598,0.654525876045227,13.914511680603027,4.074774265289307,-219.786865234375,-0.6732256412506104,-0.02653474360704422,0.0,0.738960862159729
1762607848.9099865,0.63,0.0,0.0,0.0,0.0,0.0,1,14.398191452026367,28.916561126708984,-218.41575622558594,-0.6850070357322693,-0.014645388349890709,0.0,0.7283892035484314,-5.955659866333008,-49.36875534057617,-217.97657775878906,-0.7386311292648315,0.10125990211963654,0.121195487678051,0.6553488969802856,14.009757995605469,4.081357479095459,-219.47238159179688,-0.674699068069458,-0.025505146011710167,0.0,0.7376521825790405
1762607849.410122,0.63,0.0,0.0,0.0,0.0,0.0,1,14.481444358825684,28.94564437866211,-218.60958862304688,-0.6864109635353088,-0.01267288625240326,0.0,0.7271034121513367,-5.901946067810059,-49.21384811401367,-218.0651092529297,-0.738394021987915,0.10070550441741943,0.12096010893583298,0.6557449698448181,14.05626392364502,4.096770763397217,-219.60055541992188,-0.6752296686172485,-0.025120314210653305,0.0,0.7371796369552612
1762607849.9100664,0.63,0.0,0.0,0.0,0.0,0.0,1,14.555638313293457,28.89066505432129,-218.59725952148438,-0.6870540976524353,-0.010959692299365997,0.0,0.7265236377716064,-6.020096778869629,-49.46995162963867,-217.941162109375,-0.7386580109596252,0.1023753434419632,0.1224612221121788,0.6549098491668701,14.088412284851074,3.893601417541504,-219.7609405517578,-0.6759458184242249,-0.02508910372853279,0.0,0.7365241646766663
1762607850.4101417,0.63,0.0,0.0,0.0,0.0,0.0,1,14.559563636779785,28.988079071044922,-218.65476989746094,-0.6872273087501526,-0.009617538191378117,0.0,0.7263787984848022,-5.923282146453857,-49.216182708740234,-218.08432006835938,-0.7383471727371216,0.10141662508249283,0.12140557914972305,0.6556065082550049,14.037728309631348,4.076792240142822,-219.8416290283203,-0.6755672097206116,-0.025170696899294853,0.0,0.736868679523468
1762607850.9106646,0.0,0.81,0.0,0.0,0.0,0.0,1,14.601093292236328,28.954946517944336,-218.66897583007812,-0.6873767971992493,-0.00870016310364008,0.0,0.7262488603591919,-5.977631568908691,-49.44233322143555,-217.87533569335938,-0.7386496067047119,0.10147958248853683,0.12143652141094208,0.655249297618866,14.043913841247559,4.016333103179932,-219.80734252929688,-0.6755831837654114,-0.02499096468091011,0.0,0.7368601560592651
1762607851.4100492,0.0,0.81,0.0,0.0,0.0,0.0,1,16.567760467529297,29.120040893554688,-221.46478271484375,-0.710530698299408,0.02622099220752716,0.0,0.7031773924827576,-6.014290809631348,-49.42417526245117,-218.0146942138672,-0.7385940551757812,0.10209830105304718,0.12212559580802917,0.6550877094268799,14.65083122253418,4.016050815582275,-221.00364685058594,-0.6904359459877014,-0.004898576531559229,0.0,0.7233769297599792
1762607851.9100246,0.0,0.81,0.0,0.0,0.0,0.0,1,16.959888458251953,29.034305572509766,-221.79664611816406,-0.7133970856666565,0.03399026766419411,0.0,0.6999351382255554,-5.937283992767334,-49.297054290771484,-218.07354736328125,-0.7385430335998535,0.1010587066411972,0.12114779651165009,0.6554878354072571,14.747481346130371,3.986905574798584,-221.17776489257812,-0.692202627658844,-0.00016481667989864945,0.0,0.7217031717300415
1762607852.4100745,0.0,0.81,0.0,0.0,0.0,0.0,1,17.11765480041504,29.00943374633789,-221.93801879882812,-0.7145135402679443,0.037163205444812775,0.0,0.6986338496208191,-5.841727256774902,-49.46242141723633,-217.76126098632812,-0.738681435585022,0.1018185168504715,0.12149744480848312,0.6551497578620911,14.86851978302002,3.939040184020996,-221.11865234375,-0.692862331867218,0.001733490382321179,0.0,0.7210677862167358
1762607852.909934,0.0,0.81,0.0,0.0,0.0,0.0,1,17.203624725341797,29.00725555419922,-222.01686096191406,-0.715042233467102,0.03859803453087807,0.0,0.6980149149894714,-6.029334545135498,-49.41237258911133,-218.0001220703125,-0.7384182214736938,0.10324760526418686,0.12317519634962082,0.6549095511436462,14.893965721130371,3.9200406074523926,-221.22406005859375,-0.6932346224784851,0.0025811598170548677,0.0,0.720707356929779
1762607853.4100664,0.0,0.81,0.0,0.0,0.0,0.0,1,17.230661392211914,29.039169311523438,-222.03492736816406,-0.7153162360191345,0.039286162704229355,0.0,0.6976957321166992,-5.993558406829834,-49.283084869384766,-218.06350708007812,-0.7383949756622314,0.10164931416511536,0.12192552536725998,0.6554194092750549,14.911077499389648,3.9839487075805664,-221.2521209716797,-0.6932955980300903,0.0028601603116840124,0.0,0.7206476926803589
1762607853.911099,0.64,0.0,0.0,0.0,0.0,0.0,1,17.314117431640625,29.03573989868164,-222.08087158203125,-0.7156127095222473,0.040316302329301834,0.0,0.6973327994346619,-5.958809852600098,-49.376338958740234,-217.98974609375,-0.7386471033096313,0.10126083344221115,0.12132414430379868,0.6553072333335876,14.974594116210938,3.986754894256592,-221.24378967285156,-0.6935152411460876,0.0035353656858205795,0.0,0.7204332947731018
1762607854.4099777,0.64,0.0,0.0,0.0,0.0,0.0,1,15.435720443725586,28.999557495117188,-220.08233642578125,-0.7003700137138367,0.007967488840222359,0.0,0.7137355208396912,-5.973753452301025,-49.52121353149414,-217.86805725097656,-0.7387730479240417,0.10226387530565262,0.12202446907758713,0.6548796892166138,14.126455307006836,3.916928291320801,-220.19400024414062,-0.6836254000663757,-0.015096486546099186,0.0,0.7296769618988037
1762607854.9099238,0.64,0.0,0.0,0.0,0.0,0.0,1,15.367572784423828,29.04432487487793,-219.59922790527344,-0.6953948140144348,0.006042936816811562,0.0,0.7186024785041809,-5.939509868621826,-49.282108306884766,-218.0350799560547,-0.7384496927261353,0.10132058709859848,0.12135540693998337,0.6555142402648926,14.10924243927002,4.093549728393555,-220.1931915283203,-0.6803115606307983,-0.01679297350347042,0.0,0.7327306270599365
1762607855.4100697,0.64,0.0,0.0,0.0,0.0,0.0,1,15.318778991699219,28.965999603271484,-219.34349060058594,-0.6935089230537415,0.005285752005875111,0.0,0.7204286456108093,-5.93244743347168,-49.46100997924805,-217.8489532470703,-0.7387807369232178,0.10095738619565964,0.12092331796884537,0.6552770137786865,14.144783973693848,4.006494522094727,-220.075439453125,-0.6792068481445312,-0.017632370814681053,0.0,0.7337350845336914
1762607855.910055,0.64,0.0,0.0,0.0,0.0,0.0,1,15.305901527404785,28.993337631225586,-219.30569458007812,-0.6930968165397644,0.004975233692675829,0.0,0.7208274602890015,-5.9332685470581055,-49.37673568725586,-217.97686767578125,-0.7386294007301331,0.1013202965259552,0.12135779112577438,0.6553115844726562,14.147014617919922,4.027716636657715,-220.0858154296875,-0.6789640784263611,-0.01799524389207363,0.0,0.7339508533477783
1762607856.4100785,0.64,0.0,0.0,0.0,0.0,0.0,1,15.247965812683105,28.995437622070312,-219.26580810546875,-0.6926210522651672,0.004810145124793053,0.0,0.7212856411933899,-5.887747764587402,-49.22930908203125,-218.02462768554688,-0.7384491562843323,0.10065072774887085,0.12077520787715912,0.6557249426841736,14.120210647583008,4.004336357116699,-220.09625244140625,-0.6787064075469971,-0.018239811062812805,0.0,0.734183132648468
1762607856.9113045,0.0,0.55,0.02,0.0,0.0,0.0,1,15.257804870605469,28.956783294677734,-219.2490234375,-0.6924922466278076,0.004708202555775642,0.0,0.7214099168777466,-5.965441703796387,-49.44831848144531,-217.85421752929688,-0.7386966943740845,0.1013430655002594,0.1212545782327652,0.6552513241767883,14.116351127624512,3.9877543449401855,-220.0753631591797,-0.6785942316055298,-0.018319854512810707,0.0,0.7342848181724548
1762607857.4100451,0.0,0.55,0.02,0.0,0.0,0.0,1,15.721222877502441,28.950916290283203,-220.96237182617188,-0.70761638879776,0.013423889875411987,0.0,0.7064692378044128,-6.009511947631836,-49.42951965332031,-217.97564697265625,-0.738630473613739,0.10195218026638031,0.12192026525735855,0.6551081538200378,14.348860740661621,3.8613405227661133,-220.6807861328125,-0.6877446174621582,-0.013579913415014744,0.0,0.7258256673812866
1762607857.9106355,0.0,0.55,0.02,0.0,0.0,0.0,1,16.090801239013672,29.044597625732422,-221.4048614501953,-0.7110803723335266,0.020059049129486084,0.0,0.7028245329856873,-5.966740608215332,-49.30476379394531,-218.01551818847656,-0.7385880947113037,0.1004486232995987,0.1207265704870224,0.6556096076965332,14.523250579833984,3.9366135597229004,-220.91688537597656,-0.6897744536399841,-0.009434006176888943,0.0,0.7239627838134766
1762607858.4100714,0.0,0.55,0.02,0.0,0.0,0.0,1,16.158920288085938,29.041797637939453,-221.46499633789062,-0.7118381857872009,0.02146325260400772,0.0,0.7020155191421509,-5.9485087394714355,-49.437313079833984,-217.8445281982422,-0.7387283444404602,0.10164221376180649,0.12145647406578064,0.6551320552825928,14.574237823486328,3.869673252105713,-220.891357421875,-0.6903555989265442,-0.008329776115715504,0.0,0.7234222292900085
1762607858.9099407,0.0,0.55,0.02,0.0,0.0,0.0,1,16.20492172241211,29.04071617126465,-221.5060272216797,-0.7121520042419434,0.021905574947595596,0.0,0.701683521270752,-5.965841770172119,-49.38523483276367,-217.95803833007812,-0.7385557889938354,0.10219745337963104,0.12211942672729492,0.6551172137260437,14.595183372497559,3.905428886413574,-220.93919372558594,-0.6904726028442383,-0.008100932464003563,0.0,0.7233132123947144
1762607859.410056,0.0,0.55,0.02,0.0,0.0,0.0,1,16.206829071044922,29.052675247192383,-221.52239990234375,-0.7123218774795532,0.022042034193873405,0.0,0.7015067338943481,-5.932956218719482,-49.360557556152344,-217.92864990234375,-0.7385571002960205,0.10142672061920166,0.12150663137435913,0.6553488373756409,14.611638069152832,3.8749947547912598,-220.9657745361328,-0.6905927658081055,-0.007972579449415207,0.0,0.7231998443603516
1762607859.9108715,0.0,0.08,0.0,0.0,0.0,0.0,1,16.235389709472656,29.061832427978516,-221.56163024902344,-0.7124835252761841,0.022375456988811493,0.0,0.7013320326805115,-5.97736930847168,-49.41857147216797,-217.90054321289062,-0.7386107444763184,0.10183034837245941,0.12185463309288025,0.655161440372467,14.625701904296875,3.908024311065674,-220.980712890625,-0.6906347870826721,-0.007791256532073021,0.0,0.7231616973876953
1762607860.4100695,0.0,0.08,0.0,0.0,0.0,0.0,1,15.292713165283203,29.077560424804688,-221.37562561035156,-0.7108654975891113,0.005823299754410982,0.0,0.7033038139343262,-5.923972129821777,-49.296451568603516,-217.99899291992188,-0.7384099364280701,0.10197967290878296,0.1219174787402153,0.6553522944450378,14.28395938873291,3.9026498794555664,-220.8826904296875,-0.6895374655723572,-0.017079021781682968,0.0,0.7240486741065979
